timestamp,open,high,low,close,volume
2024-09-09,9.7e-07,1.12e-06,9.5e-07,1.09e-06,17631615.1
2024-09-10,1.1e-06,1.15e-06,1.08e-06,1.1e-06,8077429.0
2024-09-11,1.1e-06,1.1e-06,1.02e-06,1.03e-06,4966975.5
2024-09-12,1.03e-06,1.03e-06,9.8e-07,9.9e-07,5109578.3
2024-09-13,9.9e-07,1e-06,9.7e-07,9.9e-07,10236807.1
2024-09-14,9.8e-07,1.03e-06,9.7e-07,1e-06,3886389.3
2024-09-15,1e-06,1e-06,9.5e-07,9.7e-07,10859495.3
