timestamp,open,high,low,close,volume
2024-09-02,7.05e-06,7.34e-06,6.97e-06,7.23e-06,1604055.0
2024-09-03,7.24e-06,7.33e-06,6.77e-06,6.78e-06,2112254.0
2024-09-04,6.78e-06,7.06e-06,6.6e-06,6.86e-06,1690813.0
2024-09-05,6.87e-06,6.99e-06,6.76e-06,6.77e-06,1237006.0
2024-09-06,6.77e-06,7.15e-06,6.74e-06,6.86e-06,2191416.0
2024-09-07,6.85e-06,7.2e-06,6.85e-06,7.11e-06,1138627.0
2024-09-08,7.13e-06,7.6e-06,7.11e-06,7.53e-06,2904664.0
