timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.2143,0.2144,0.1991,0.2102,12584559.9,1668470399999,2597474.08714000,14584,6389456.20000000,1319337.59320000,0
2022-11-15,0.2103,0.2142,0.2061,0.2085,5836915.4,1668556799999,1230234.28194000,8053,2742894.20000000,578630.25894000,0
2022-11-16,0.2085,0.2093,0.1999,0.2042,3018389.0,1668643199999,617300.45603000,6062,1418809.00000000,290032.32156000,0
2022-11-17,0.2042,0.205,0.199,0.204,2869582.1,1668729599999,579384.81255000,4676,1317677.60000000,266011.53256000,0
2022-11-18,0.2039,0.2088,0.2011,0.2038,2924284.1,1668815999999,597282.51606000,4858,1414745.60000000,288840.64342000,0
2022-11-19,0.2036,0.2048,0.2,0.2016,2694024.3,1668902399999,544435.86450000,4382,1378766.70000000,278824.61417000,0
2022-11-20,0.2018,0.21,0.1998,0.2002,7013808.0,1668988799999,1438010.30250000,11188,3351504.60000000,687453.30234000,0
2022-11-21,0.2002,0.202,0.1908,0.1937,7256811.5,1669075199999,1429527.22735000,9882,3845052.10000000,757429.83284000,0
2022-11-22,0.1937,0.1988,0.1894,0.1986,3391792.0,1669161599999,657314.41670000,5301,1637238.80000000,317682.33558000,0
2022-11-23,0.1988,0.2213,0.1973,0.2134,13921988.5,1669247999999,2936007.93080000,17920,6885136.80000000,1452079.31831000,0
2022-11-24,0.2134,0.2137,0.2068,0.2095,4325571.4,1669334399999,907356.77530000,6069,2191189.90000000,459502.63734000,0
2022-11-25,0.2096,0.213,0.2043,0.2087,2465023.6,1669420799999,512223.80019000,4730,1131019.40000000,235137.56108000,0
2022-11-26,0.2088,0.224,0.2081,0.2133,6628040.9,1669507199999,1421751.66820000,9781,3186111.00000000,684554.69338000,0
2022-11-27,0.2134,0.218,0.21,0.2103,2965496.6,1669593599999,633382.54679000,4867,1341939.00000000,286604.44198000,0
2022-11-28,0.2102,0.2113,0.2005,0.203,2377432.7,1669679999999,485949.99567000,4794,1146046.40000000,234221.12743000,0
2022-11-29,0.2033,0.2112,0.202,0.2049,2788287.8,1669766399999,577443.51233000,5411,1332932.90000000,276364.58547000,0
2022-11-30,0.2049,0.2263,0.2046,0.2146,11184948.0,1669852799999,2384916.71414000,15417,5033621.70000000,1074162.23766000,0
2022-12-01,0.2142,0.2155,0.2071,0.2094,3658621.2,1669939199999,773026.86395000,6320,1533888.60000000,324305.30795000,0
2022-12-02,0.2095,0.214,0.2061,0.2138,2970135.7,1670025599999,623723.49553000,4594,1344027.20000000,282051.87778000,0
2022-12-03,0.2138,0.2186,0.209,0.2098,2904854.6,1670111999999,618084.76651000,3970,1375771.00000000,292268.77610000,0
2022-12-04,0.2099,0.2144,0.2093,0.2133,3781081.6,1670198399999,802635.10900000,5643,1895899.90000000,402688.34839000,0
2022-12-05,0.2133,0.2176,0.2106,0.2136,4215567.0,1670284799999,904492.07970000,6124,1936450.80000000,415375.87524000,0
2022-12-06,0.2136,0.2145,0.2089,0.2117,2565533.5,1670371199999,541293.60121000,4480,1206209.70000000,254478.30648000,0
2022-12-07,0.2117,0.2155,0.2089,0.2113,4774154.8,1670457599999,1008477.83063000,7456,2139264.30000000,452268.87288000,0
2022-12-08,0.2114,0.2138,0.209,0.2131,2553443.5,1670543999999,539535.14696000,4393,1096830.00000000,231833.52723000,0
2022-12-09,0.2133,0.2322,0.2087,0.2114,13028725.3,1670630399999,2771297.51129000,12980,6665333.50000000,1419862.80647000,0
2022-12-10,0.2114,0.232,0.2101,0.213,10025146.7,1670716799999,2164376.97180000,13037,4937912.10000000,1067585.33800000,0
2022-12-11,0.2131,0.2155,0.2119,0.2123,2419975.1,1670803199999,517795.53206000,4120,1027250.80000000,219912.43284000,0
2022-12-12,0.2123,0.2134,0.2052,0.2073,2821167.5,1670889599999,588872.10942000,4548,1051731.50000000,219613.81066000,0
2022-12-13,0.2072,0.2075,0.1964,0.2037,4308580.0,1670975999999,868588.16211000,7513,2030372.00000000,409395.82700000,0
2022-12-14,0.2037,0.2062,0.1997,0.2004,2553400.7,1671062399999,517993.27942000,4170,1140995.90000000,231825.55287000,0
2022-12-15,0.2003,0.2007,0.1949,0.1952,1768698.5,1671148799999,349601.97236000,3235,802306.70000000,158579.38553000,0
2022-12-16,0.1957,0.1985,0.1759,0.1774,4447150.2,1671235199999,836451.90455000,7158,2026705.80000000,380657.53928000,0
2022-12-17,0.1774,0.18,0.1709,0.1798,2802048.6,1671321599999,492444.49498000,5188,1289325.40000000,226762.39886000,0
2022-12-18,0.1798,0.183,0.1781,0.1806,2121027.3,1671407999999,382970.87486000,3651,1061623.10000000,191750.61900000,0
2022-12-19,0.1809,0.1819,0.172,0.1722,1907278.1,1671494399999,337300.66991000,3237,917302.80000000,162199.03226000,0
2022-12-20,0.1723,0.1778,0.1714,0.1765,1393130.0,1671580799999,244237.78130000,2527,558234.50000000,97870.62301000,0
2022-12-21,0.1765,0.1768,0.1704,0.1719,1475303.2,1671667199999,256420.53025000,2685,675386.50000000,117347.03285000,0
2022-12-22,0.1721,0.173,0.1673,0.1708,1413368.7,1671753599999,240997.72128000,2696,648139.60000000,110596.16032000,0
2022-12-23,0.1708,0.1717,0.1688,0.1698,1195025.5,1671839999999,203225.93231000,2098,536030.80000000,91236.06590000,0
2022-12-24,0.1696,0.1739,0.1687,0.1702,2464437.3,1671926399999,421166.78452000,3562,1088607.60000000,186136.55977000,0
2022-12-25,0.1704,0.1705,0.1673,0.1686,1202007.8,1672012799999,203286.37248000,2195,469023.70000000,79350.21688000,0
2022-12-26,0.1687,0.1715,0.1683,0.1711,1446584.5,1672099199999,246200.97351000,2615,690853.70000000,117629.27915000,0
2022-12-27,0.1712,0.1712,0.1672,0.1704,1561652.7,1672185599999,264167.69452000,3272,692362.30000000,117166.38421000,0
2022-12-28,0.1706,0.1707,0.1627,0.1632,2012695.4,1672271999999,333594.34990000,3353,830540.90000000,137664.00476000,0
2022-12-29,0.1632,0.178,0.1605,0.1651,6026214.8,1672358399999,990108.83481000,6439,2915355.30000000,481686.90928000,0
2022-12-30,0.1654,0.1783,0.165,0.1674,12656057.9,1672444799999,2147881.06405000,17512,6021098.30000000,1024137.17910000,0
2022-12-31,0.1675,0.1676,0.1632,0.1639,1679306.5,1672531199999,277231.77250000,2142,807514.70000000,133337.69923000,0
2023-01-01,0.1641,0.1649,0.1622,0.1637,943500.1,1672617599999,154076.92496000,1650,481222.70000000,78588.29068000,0
2023-01-02,0.1637,0.1715,0.1616,0.1684,3715995.6,1672703999999,622896.42596000,4928,1902054.90000000,318944.38002000,0
2023-01-03,0.1684,0.1706,0.167,0.168,1715586.6,1672790399999,289645.70710000,2435,743622.00000000,125687.44786000,0
2023-01-04,0.168,0.1773,0.1677,0.1755,3707526.0,1672876799999,639256.71717000,5260,1899982.50000000,327622.47885000,0
2023-01-05,0.1752,0.1813,0.1727,0.1737,3453743.3,1672963199999,608163.06136000,5810,1525710.40000000,268715.40883000,0
2023-01-06,0.1739,0.1804,0.1719,0.1773,3885105.2,1673049599999,682634.57205000,5043,2041714.60000000,358691.37611000,0
2023-01-07,0.177,0.1785,0.1756,0.1758,642170.1,1673135999999,113491.28356000,1515,321209.50000000,56788.77075000,0
2023-01-08,0.1758,0.1803,0.1744,0.18,1259062.1,1673222399999,222257.63313000,2487,645920.20000000,114023.57388000,0
2023-01-09,0.1799,0.1909,0.1794,0.1842,6385721.3,1673308799999,1186553.68186000,10060,2944975.60000000,547012.70699000,0
2023-01-10,0.1839,0.1881,0.182,0.1867,2254044.7,1673395199999,416737.91914000,3676,1054813.50000000,195134.20412000,0
2023-01-11,0.1869,0.1946,0.1821,0.1877,5529826.7,1673481599999,1033818.57686000,8452,2507198.50000000,469108.67313000,0
2023-01-12,0.1878,0.1909,0.1837,0.1894,3532572.0,1673567999999,660914.85158000,5764,1642082.60000000,307740.03685000,0
2023-01-13,0.1894,0.1937,0.1855,0.1926,4604180.9,1673654399999,868133.12276000,5743,2113409.50000000,398611.26523000,0
2023-01-14,0.1922,0.204,0.1901,0.1942,7582391.7,1673740799999,1487361.22008000,11556,3577255.90000000,702225.19891000,0
2023-01-15,0.1942,0.195,0.1843,0.1926,5624168.2,1673827199999,1066580.87331000,7420,2704604.80000000,513491.06575000,0
2023-01-16,0.1922,0.1965,0.1875,0.192,3349041.3,1673913599999,641973.65732000,5259,1485965.50000000,284847.44788000,0
2023-01-17,0.192,0.205,0.1901,0.1981,8703714.7,1673999999999,1731442.31535000,12548,3910265.70000000,777653.67845000,0
2023-01-18,0.1982,0.2046,0.1797,0.1913,9681451.4,1674086399999,1852934.50872000,11852,4249265.30000000,810519.01113000,0
2023-01-19,0.1912,0.1943,0.1831,0.1911,6281464.4,1674172799999,1180676.95200000,9107,2977745.10000000,560379.83233000,0
2023-01-20,0.1907,0.1992,0.1857,0.1991,5231000.1,1674259199999,1009103.33735000,8415,2516408.80000000,486459.38641000,0
2023-01-21,0.1991,0.2029,0.1944,0.1946,6637263.0,1674345599999,1319619.13800000,7821,2827034.20000000,562529.57701000,0
2023-01-22,0.1947,0.2,0.19,0.1958,6152671.3,1674431999999,1203201.12743000,7703,2877869.30000000,563378.03705000,0
2023-01-23,0.1957,0.2179,0.1953,0.2061,17879202.5,1674518399999,3692047.16623000,23775,8461761.60000000,1749021.22283000,0
2023-01-24,0.2062,0.2136,0.198,0.2004,9517002.1,1674604799999,1975768.03193000,12612,4520864.80000000,939850.13459000,0
2023-01-25,0.2004,0.211,0.1967,0.2087,8982739.6,1674691199999,1827585.02368000,10314,3988794.30000000,811068.78261000,0
