timestamp,open,high,low,close,volume
2024-09-13,6.53e-06,2e-05,6.24e-06,6.79e-06,838788.3
2024-09-14,6.79e-06,7.05e-06,6.66e-06,6.76e-06,630812.6
2024-09-15,6.75e-06,6.78e-06,6.54e-06,6.59e-06,286551.6
