timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-01-23,0.693,0.711,0.649,0.678,1833922.94,1706054399999,1229884.62068000,9820,814162.18000000,546229.22254000,0
2024-01-24,0.676,0.77,0.67,0.714,3716243.65,1706140799999,2653068.46292000,21072,1843297.75000000,1320503.09943000,0
2024-01-25,0.714,0.716,0.68,0.691,1478952.53,1706227199999,1030364.78941000,7173,594325.36000000,414682.84489000,0
2024-01-26,0.691,0.722,0.685,0.713,1313847.27,1706313599999,930581.45844000,6111,638909.35000000,452865.05091000,0
2024-01-27,0.714,0.724,0.706,0.712,938840.72,1706399999999,669574.60699000,4413,437465.97000000,312465.01934000,0
2024-01-28,0.712,0.799,0.71,0.727,4283326.67,1706486399999,3187954.12322000,19425,2222097.53000000,1660433.97657000,0
2024-01-29,0.729,0.758,0.709,0.734,1682267.46,1706572799999,1227275.33460000,8171,793853.54000000,580877.82580000,0
2024-01-30,0.734,0.741,0.712,0.715,1074326.54,1706659199999,781012.89676000,5274,450269.74000000,327593.95466000,0
2024-01-31,0.716,0.716,0.678,0.688,1237502.0,1706745599999,862618.01802000,6308,512155.43000000,356904.98469000,0
2024-02-01,0.69,0.7,0.66,0.688,1166397.35,1706831999999,793485.34804000,6675,528606.38000000,359988.25377000,0
2024-02-02,0.688,0.707,0.681,0.7,785515.35,1706918399999,545965.99198000,5259,378887.74000000,263715.96155000,0
2024-02-03,0.7,0.729,0.678,0.69,1372901.36,1707004799999,964106.87674000,7970,622918.43000000,438310.47636000,0
2024-02-04,0.687,0.705,0.671,0.673,1467542.28,1707091199999,1006655.28492000,7410,697404.31000000,478804.08681000,0
2024-02-05,0.675,0.698,0.661,0.685,848990.04,1707177599999,580565.09084000,5231,371120.63000000,253896.30909000,0
2024-02-06,0.686,0.703,0.678,0.692,768883.92,1707263999999,530138.31368000,4752,404625.92000000,279253.14777000,0
2024-02-07,0.693,0.725,0.69,0.709,1537245.21,1707350399999,1086265.15219000,9410,773221.14000000,547252.49084000,0
