timestamp,open,high,low,close,volume
2024-09-09,1.723e-05,1.779e-05,1.717e-05,1.764e-05,60425.57
2024-09-10,1.76e-05,1.792e-05,1.747e-05,1.775e-05,37413.97
2024-09-11,1.775e-05,1.815e-05,1.734e-05,1.759e-05,52759.26
2024-09-12,1.763e-05,1.784e-05,1.746e-05,1.783e-05,23076.25
2024-09-13,1.779e-05,1.79e-05,1.749e-05,1.753e-05,45130.3
2024-09-14,1.758e-05,1.761e-05,1.701e-05,1.712e-05,21842.22
2024-09-15,1.717e-05,1.73e-05,1.672e-05,1.682e-05,32281.49
