timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-29,7.194,7.513,7.123,7.318,9043323.82,1669766399999,66419163.60329000,158405,4616857.17000000,33923978.44671000,0
2022-11-30,7.317,7.75,7.272,7.672,8332281.04,1669852799999,62610480.76876000,166962,3802349.29000000,28568767.48475000,0
2022-12-01,7.673,7.812,7.441,7.681,7617442.3,1669939199999,57997359.00621000,134924,3632436.65000000,27664124.62554000,0
2022-12-02,7.681,7.726,7.479,7.61,5062435.56,1670025599999,38484351.50250000,104325,2521866.31000000,19177792.45132000,0
2022-12-03,7.611,7.633,7.207,7.235,3708734.4,1670111999999,27484803.09496000,67054,1753928.50000000,13002558.18173000,0
2022-12-04,7.238,7.47,7.185,7.444,3401151.78,1670198399999,24955057.75554000,67238,1704289.61000000,12506461.25508000,0
2022-12-05,7.442,7.594,7.16,7.275,5610549.45,1670284799999,41707402.26287000,100862,2572124.02000000,19137845.03937000,0
2022-12-06,7.275,7.336,6.957,7.132,5417019.69,1670371199999,38902423.36086000,97867,2537954.79000000,18217509.70091000,0
2022-12-07,7.132,7.158,6.77,6.881,4586810.78,1670457599999,31650320.09270000,75523,2173612.92000000,15002845.51644000,0
2022-12-08,6.881,7.069,6.775,7.0,3737485.32,1670543999999,25863736.07694000,61791,1774345.78000000,12276607.43854000,0
2022-12-09,7.001,7.054,6.796,6.863,3053488.23,1670630399999,21194713.01702000,48581,1425466.76000000,9902893.62356000,0
2022-12-10,6.863,6.921,6.694,6.858,2430271.44,1670716799999,16610861.42092000,43053,1093400.46000000,7476451.29901000,0
2022-12-11,6.857,6.96,6.646,6.7,2014728.27,1670803199999,13753519.50922000,41176,961119.63000000,6564480.82945000,0
2022-12-12,6.698,6.728,6.457,6.701,3916237.64,1670889599999,25899772.45907000,67608,1805091.34000000,11944060.77553000,0
2022-12-13,6.702,7.101,6.466,6.926,6912945.43,1670975999999,47049528.39863000,116158,3373482.40000000,22968959.65211000,0
2022-12-14,6.926,6.965,6.687,6.718,3469806.01,1671062399999,23701361.48376000,69321,1654715.68000000,11309493.18452000,0
2022-12-15,6.719,6.732,6.386,6.456,4035740.38,1671148799999,26485632.78609000,64051,1700622.37000000,11161670.08083000,0
2022-12-16,6.456,6.543,5.778,5.893,6985610.0,1671235199999,42799427.82887000,125924,3211992.04000000,19675132.75218000,0
2022-12-17,5.892,6.067,5.789,6.03,4125251.26,1671321599999,24567920.30177000,63489,2042000.05000000,12163982.96139000,0
2022-12-18,6.03,6.064,5.914,5.949,2206062.25,1671407999999,13226533.47215000,38057,1099997.56000000,6595835.17156000,0
2022-12-19,5.95,6.066,5.671,5.79,4022803.84,1671494399999,23787722.11608000,73506,1899185.51000000,11247438.36847000,0
2022-12-20,5.789,6.12,5.752,6.013,3550497.69,1671580799999,21314539.93941000,62667,1760654.11000000,10566513.26298000,0
2022-12-21,6.014,6.044,5.885,5.989,2101320.78,1671667199999,12505987.81068000,39051,966000.83000000,5749011.10183000,0
2022-12-22,5.988,6.04,5.856,6.005,2921902.73,1671753599999,17402389.15747000,48265,1424919.14000000,8489506.57898000,0
2022-12-23,6.005,6.053,5.924,5.941,2227204.91,1671839999999,13360754.86452000,39732,1120076.98000000,6718962.19768000,0
2022-12-24,5.94,5.962,5.88,5.916,1051133.66,1671926399999,6223708.58438000,22058,504486.42000000,2987091.71396000,0
2022-12-25,5.915,5.996,5.887,5.99,1728090.48,1672012799999,10247507.22446000,29272,804099.81000000,4769538.34631000,0
2022-12-26,5.989,6.048,5.94,6.048,1779029.19,1672099199999,10661498.31252000,31473,923449.13000000,5534565.14955000,0
2022-12-27,6.048,6.068,5.846,5.903,2483617.2,1672185599999,14783476.51445000,39111,1088649.01000000,6476705.28416000,0
2022-12-28,5.905,5.913,5.625,5.675,3313018.41,1672271999999,19035813.77013000,55230,1520625.33000000,8737114.55086000,0
