timestamp,open,high,low,close,volume
2024-09-09,9.21e-06,9.58e-06,9.13e-06,9.31e-06,62360.83
2024-09-10,9.29e-06,9.58e-06,9.17e-06,9.35e-06,46822.21
2024-09-11,9.31e-06,9.43e-06,9.06e-06,9.23e-06,52807.07
2024-09-12,9.24e-06,9.29e-06,9e-06,9.16e-06,26395.79
2024-09-13,9.13e-06,9.15e-06,8.85e-06,8.9e-06,53321.17
2024-09-14,8.88e-06,8.97e-06,8.78e-06,8.96e-06,36657.99
2024-09-15,8.97e-06,9.66e-06,8.59e-06,8.79e-06,59411.68
