timestamp,open,high,low,close,volume
2024-09-02,7.02e-06,7.09e-06,6.81e-06,6.95e-06,2043655.5
2024-09-03,6.95e-06,7.13e-06,6.86e-06,6.92e-06,1793864.1
2024-09-04,6.92e-06,6.94e-06,6.2e-06,6.57e-06,5564489.1
2024-09-05,6.58e-06,6.79e-06,6.39e-06,6.56e-06,1817623.0
2024-09-06,6.56e-06,6.84e-06,6.47e-06,6.78e-06,1149455.9
2024-09-07,6.78e-06,6.93e-06,6.76e-06,6.81e-06,334982.0
2024-09-08,6.82e-06,6.91e-06,6.8e-06,6.85e-06,394521.0
