timestamp,open,high,low,close,volume
2024-09-09,0.005565,0.005708,0.005556,0.005649,2175.33
2024-09-10,0.00565,0.00575,0.005612,0.005717,1760.859
2024-09-11,0.005717,0.005954,0.00569,0.005886,4613.364
2024-09-12,0.005886,0.005899,0.005695,0.005727,2998.673
2024-09-13,0.005725,0.005729,0.005539,0.005545,2118.973
2024-09-14,0.005545,0.005581,0.005445,0.005451,2404.232
2024-09-15,0.00545,0.005467,0.005298,0.005352,1766.447
