timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-19,0.04,0.6947,0.04,0.5475,1427441771.5,1708387199999,797906751.55963000,2228516,743050060.10000000,416284698.41224000,0
2024-02-20,0.5475,0.6178,0.4816,0.516,630112680.1,1708473599999,351085254.80077000,1183746,313372184.60000000,175109239.76148000,0
2024-02-21,0.516,0.5479,0.4812,0.5189,251530207.3,1708559999999,127765768.95810000,483162,122504055.20000000,62303242.18975000,0
2024-02-22,0.5189,0.5676,0.4901,0.5232,221143329.8,1708646399999,117593719.10572000,386923,108806461.10000000,57942112.89794000,0
2024-02-23,0.5233,0.5497,0.4903,0.501,137532554.3,1708732799999,71629372.45628000,244815,62426650.90000000,32587552.94190000,0
2024-02-24,0.5009,0.5296,0.481,0.52,81988227.1,1708819199999,41621617.47489000,150437,40180006.10000000,20438393.45915000,0
2024-02-25,0.5202,0.588,0.5027,0.5646,152640789.2,1708905599999,83995012.94394000,249301,79638829.10000000,43893451.95140000,0
2024-02-26,0.5649,0.64,0.5566,0.5694,242845486.7,1708991999999,145480021.37598000,429688,122520879.50000000,73423790.20301000,0
2024-02-27,0.5693,0.6048,0.541,0.5607,151172669.7,1709078399999,86229924.94003000,271446,73443016.50000000,41934822.40219000,0
2024-02-28,0.5608,0.568,0.45,0.5096,202701076.9,1709164799999,105375518.75871000,387395,93551510.10000000,48629612.80230000,0
2024-02-29,0.5096,0.5346,0.47,0.4894,155540896.2,1709251199999,79124833.65718000,279367,75854934.50000000,38635380.50432000,0
2024-03-01,0.4894,0.524,0.485,0.5151,108081083.2,1709337599999,55013836.65059000,195988,56333452.80000000,28702295.68144000,0
2024-03-02,0.515,0.5525,0.498,0.5399,157571670.6,1709423999999,83196090.64787000,276901,82698640.10000000,43694952.37858000,0
2024-03-03,0.5397,0.5964,0.499,0.5372,186239128.7,1709510399999,103769128.55879000,329800,93132564.80000000,51995229.87189000,0
2024-03-04,0.5374,0.553,0.5013,0.5127,124914702.9,1709596799999,66090107.46436000,250347,59974543.60000000,31751496.34752000,0
2024-03-05,0.513,0.5848,0.452,0.5414,290545620.8,1709683199999,156953121.09421000,571711,144022297.90000000,77997423.42250000,0
2024-03-06,0.5412,0.6276,0.5271,0.5942,247161455.5,1709769599999,144252359.70628000,531318,129386622.20000000,75583653.45364000,0
2024-03-07,0.5941,0.6778,0.57,0.6262,233519442.9,1709855999999,145912023.97151000,459949,117361180.70000000,73453912.24615000,0
