timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,4.219,4.5106,3.7708,4.1925,10570819.78,1668470399999,43673465.20114700,170529,5334454.04000000,22013091.49011500,0
2022-11-15,4.1917,4.72,4.111,4.3346,9332444.72,1668556799999,41122216.53300300,140247,4635373.78000000,20423195.74060300,0
2022-11-16,4.3363,4.9688,4.1575,4.5005,14922210.89,1668643199999,67879884.29959800,225637,7612206.74000000,34635296.25642700,0
2022-11-17,4.5007,4.85,4.3413,4.6604,12744677.28,1668729599999,58736602.00625200,182225,6400155.98000000,29498196.67637200,0
2022-11-18,4.6597,4.94,4.5348,4.7177,7369507.15,1668815999999,34878142.01773100,107059,3617524.60000000,17127362.25768400,0
2022-11-19,4.72,4.7735,4.5,4.6226,3806479.07,1668902399999,17573574.23082600,60621,1774764.35000000,8197017.48328400,0
2022-11-20,4.6228,4.6358,4.025,4.1024,4788160.75,1668988799999,20803952.19108900,72360,2274102.51000000,9879075.18264200,0
2022-11-21,4.1011,4.1507,3.87,4.0637,7484136.08,1669075199999,30186317.69967700,93661,3706355.03000000,14955856.99094000,0
2022-11-22,4.0649,4.5221,3.8563,4.3163,7456384.5,1669161599999,31199543.85855400,93898,3714570.10000000,15558887.97152100,0
2022-11-23,4.3164,4.6,4.2436,4.443,6258534.24,1669247999999,27662371.26869700,79359,3115055.73000000,13769933.27911000,0
2022-11-24,4.4435,4.7479,4.2255,4.4382,7099049.99,1669334399999,31580666.04420800,92996,3450960.47000000,15347303.59191200,0
2022-11-25,4.438,4.5547,4.2544,4.4259,4717623.28,1669420799999,20697858.28107800,63776,2256815.59000000,9905464.48772900,0
2022-11-26,4.4289,5.0486,4.4059,4.7686,10233771.92,1669507199999,49159277.95067800,163462,5373631.93000000,25820387.37726600,0
2022-11-27,4.7666,5.03,4.6216,4.7944,6553901.77,1669593599999,31198072.85678100,103837,3081401.02000000,14672987.53082700,0
2022-11-28,4.7909,4.7909,4.31,4.4789,5834307.71,1669679999999,26092266.58209800,82222,2768146.35000000,12373747.29960000,0
2022-11-29,4.4775,4.7941,4.42,4.6722,4966707.67,1669766399999,23113592.09359200,68285,2408236.25000000,11225587.32415600,0
2022-11-30,4.6707,4.8769,4.5723,4.7718,4729835.05,1669852799999,22398418.76104600,61049,2184564.45000000,10352945.14551900,0
2022-12-01,4.7717,4.7922,4.585,4.6546,2790949.4,1669939199999,13082379.74194600,36711,1325997.81000000,6217070.41599100,0
2022-12-02,4.6542,5.0666,4.52,4.8985,6593053.7,1670025599999,31621353.76296500,89368,3192366.75000000,15311161.51546900,0
2022-12-03,4.8984,5.251,4.8747,5.1137,7810214.04,1670111999999,39746733.48932300,118912,3971457.13000000,20211756.14739100,0
2022-12-04,5.1129,5.4,5.0591,5.1829,5269908.47,1670198399999,27502595.54648600,82399,2615275.47000000,13654635.60038200,0
2022-12-05,5.1857,5.4286,5.0019,5.1613,4993035.57,1670284799999,26289531.18523800,76673,2373572.28000000,12499563.58482300,0
2022-12-06,5.1612,5.42,4.8671,5.0491,4040477.8,1670371199999,20752006.73105300,74236,1958278.94000000,10063653.83672700,0
2022-12-07,5.0491,5.0583,4.6131,4.818,4633345.29,1670457599999,22355070.24596800,66922,2171334.60000000,10477894.73814000,0
2022-12-08,4.8189,4.9431,4.6853,4.9177,3525956.11,1670543999999,17032957.26253700,45676,1675180.52000000,8097162.53021700,0
2022-12-09,4.9166,4.9499,4.7523,4.8072,2265069.95,1670630399999,10987452.82164100,34517,1082453.73000000,5251829.71225100,0
2022-12-10,4.8067,4.8428,4.7573,4.784,1375185.61,1670716799999,6598185.22332400,20113,667798.38000000,3204039.48422500,0
2022-12-11,4.7843,4.9201,4.6033,4.6637,2094115.44,1670803199999,10044335.16935500,29582,991530.63000000,4763248.52936100,0
2022-12-12,4.6631,4.7107,4.3239,4.5282,3530081.46,1670889599999,15801743.03011400,47762,1725324.68000000,7724943.32007800,0
2022-12-13,4.5284,4.6717,4.274,4.6222,4581400.03,1670975999999,20595780.98704800,59120,2200204.92000000,9894155.46430200,0
2022-12-14,4.6231,4.7532,4.4849,4.6975,3952419.09,1671062399999,18333484.61150100,55212,1999943.36000000,9280285.83830600,0
2022-12-15,4.6975,4.7976,4.51,4.6676,4769327.98,1671148799999,22364375.64972000,60009,2436550.36000000,11429906.69871600,0
2022-12-16,4.6677,4.7442,3.9689,4.0479,5158377.77,1671235199999,22550906.74234900,77624,2469931.76000000,10806807.17430600,0
2022-12-17,4.0483,4.1531,3.9609,4.0906,4049842.49,1671321599999,16428816.08649800,63914,2124848.92000000,8623393.13276800,0
2022-12-18,4.0905,4.1058,3.9722,4.0537,2618364.49,1671407999999,10598903.03808900,50650,1194919.28000000,4837869.36347400,0
2022-12-19,4.0536,4.1489,3.6848,3.8075,4602270.52,1671494399999,18255368.10030700,70181,2311947.77000000,9172202.40843900,0
2022-12-20,3.8071,3.9336,3.7875,3.896,4323326.29,1671580799999,16773785.87548400,56704,2276564.54000000,8833541.28707200,0
2022-12-21,3.896,3.9069,3.68,3.7683,3426084.2,1671667199999,12937849.03658400,45231,1552501.32000000,5861743.81462500,0
2022-12-22,3.7687,3.787,3.5645,3.7102,4469762.22,1671753599999,16492219.13189100,58709,2060645.54000000,7602845.47106000,0
2022-12-23,3.7089,3.8121,3.6898,3.7507,2636855.16,1671839999999,9881211.26104400,35568,1308174.69000000,4903008.03109100,0
2022-12-24,3.7493,3.7786,3.6754,3.695,1473964.36,1671926399999,5495071.44078300,21256,703489.80000000,2623798.95039200,0
2022-12-25,3.695,3.7212,3.5208,3.5779,2668043.92,1672012799999,9620845.28867200,34670,1241056.19000000,4477562.76300400,0
2022-12-26,3.5782,3.6525,3.5554,3.6449,2248498.43,1672099199999,8097802.15413200,28046,1095290.96000000,3945863.44953200,0
2022-12-27,3.6444,3.6723,3.5277,3.5972,2707405.16,1672185599999,9747880.29651700,32216,1306409.96000000,4703784.19725600,0
2022-12-28,3.5978,3.61,3.17,3.2357,8181310.91,1672271999999,27088126.20205400,88880,4048164.55000000,13400418.26883700,0
2022-12-29,3.235,3.2599,3.066,3.2093,5517050.19,1672358399999,17595554.89387800,60022,2727683.42000000,8700404.71646000,0
2022-12-30,3.2089,3.5,3.1146,3.4186,5735076.27,1672444799999,18688971.65396100,69207,2861197.92000000,9333049.79479900,0
2022-12-31,3.4179,3.55,3.3226,3.4473,4787048.81,1672531199999,16334814.27192200,55339,2422964.65000000,8271587.49737800,0
2023-01-01,3.4491,3.551,3.409,3.5214,3099686.49,1672617599999,10758646.43879300,34251,1556868.93000000,5406582.94207500,0
2023-01-02,3.5219,3.9022,3.4347,3.7598,7534006.31,1672703999999,27861138.09203000,83292,3684090.95000000,13645039.62820100,0
2023-01-03,3.7568,3.92,3.6527,3.8219,8103690.81,1672790399999,30572870.85487200,80604,3982964.60000000,15030177.44731100,0
2023-01-04,3.8195,4.0249,3.7029,3.8128,9748783.41,1672876799999,38015724.78896900,93864,4710626.17000000,18371380.98099200,0
2023-01-05,3.8128,3.8494,3.648,3.7097,5598625.85,1672963199999,20910863.24534100,51580,2769685.95000000,10344091.62369000,0
2023-01-06,3.7098,3.91,3.5864,3.858,6199887.63,1673049599999,23191115.16175700,56913,3094905.80000000,11580577.00195700,0
2023-01-07,3.8584,3.903,3.784,3.8329,2982080.31,1673135999999,11438592.30144500,29509,1426558.60000000,5472783.60968800,0
2023-01-08,3.8365,3.9614,3.7335,3.932,4143733.09,1673222399999,15778426.47595500,47335,2079071.84000000,7919573.63739800,0
2023-01-09,3.9327,5.6999,3.8936,5.2121,28472179.66,1673308799999,136783320.47413700,340652,14921841.98000000,71766043.81338000,0
2023-01-10,5.2121,5.94,4.9378,5.4872,30523626.38,1673395199999,167236363.88193800,359814,15355022.80000000,84088728.90102100,0
2023-01-11,5.4872,5.5307,5.001,5.295,15991128.85,1673481599999,83766076.81500800,182656,8023275.70000000,42027176.81470500,0
2023-01-12,5.2971,6.6045,5.0339,6.4591,25350196.46,1673567999999,143012025.06042300,318026,13083701.16000000,73781449.43640500,0
2023-01-13,6.4647,7.1916,6.1973,6.8115,22186020.29,1673654399999,148228674.11640000,318343,11302176.47000000,75495742.42827200,0
2023-01-14,6.8142,8.2999,6.7705,7.7058,25063066.65,1673740799999,191183047.07468200,361723,12900382.67000000,98444611.64808100,0
2023-01-15,7.7045,8.8549,7.0238,7.9255,22327737.15,1673827199999,178053357.15747000,380227,11307683.06000000,90243513.77207000,0
2023-01-16,7.9245,8.6449,7.5791,8.1318,16741742.59,1673913599999,136503170.75771700,271344,8479716.20000000,69217668.94433700,0
2023-01-17,8.1318,8.2897,7.5422,7.6105,10296480.37,1673999999999,82230302.90464200,161994,5109750.48000000,40844786.13303100,0
2023-01-18,7.6097,8.49,7.0178,7.6196,17581119.16,1674086399999,135709262.14200800,270729,8734779.82000000,67540232.02428300,0
2023-01-19,7.62,8.1095,7.5042,7.8741,11091603.48,1674172799999,86744781.06314400,187528,5493976.00000000,42972133.22985300,0
2023-01-20,7.8731,11.4,7.7582,10.9471,19553609.6,1674259199999,181187878.58629800,358285,10101384.75000000,93964169.75948300,0
2023-01-21,10.9515,13.4261,10.5139,11.7565,36577389.06,1674345599999,444406340.85997800,714929,18266862.35000000,221984452.43274100,0
2023-01-22,11.7513,14.578,11.7309,13.3033,26042255.35,1674431999999,351986964.87781900,577963,12899231.64000000,174307360.22478500,0
2023-01-23,13.3036,14.4526,12.4435,12.6744,14753543.53,1674518399999,196988228.78698200,356194,7437875.62000000,99300905.94895300,0
2023-01-24,12.6657,13.5786,11.7595,12.3404,10157854.85,1674604799999,130196697.75374000,283784,5053654.01000000,64822088.22954500,0
2023-01-25,12.3407,18.9,12.2356,18.38,25572917.96,1674691199999,395531822.52965700,805020,13056878.52000000,202025624.26406400,0
