timestamp,open,high,low,close,volume
2024-09-09,4.7e-06,4.71e-06,4.58e-06,4.61e-06,51272.6
2024-09-10,4.6e-06,4.6e-06,4.5e-06,4.53e-06,48492.9
2024-09-11,4.52e-06,4.53e-06,4.43e-06,4.46e-06,51667.5
2024-09-12,4.46e-06,4.6e-06,4.46e-06,4.59e-06,37994.1
2024-09-13,4.58e-06,4.61e-06,4.47e-06,4.53e-06,46171.7
2024-09-14,4.54e-06,4.62e-06,4.51e-06,4.55e-06,68122.2
2024-09-15,4.53e-06,4.53e-06,4.32e-06,4.33e-06,69901.9
