timestamp,open,high,low,close,volume
2024-09-09,1.866e-05,1.891e-05,1.82e-05,1.844e-05,2259.5
2024-09-10,1.844e-05,1.887e-05,1.84e-05,1.864e-05,1185.6
2024-09-11,1.86e-05,1.869e-05,1.798e-05,1.816e-05,31386.6
2024-09-12,1.808e-05,1.831e-05,1.808e-05,1.823e-05,4204.4
2024-09-13,1.853e-05,1.853e-05,1.78e-05,1.78e-05,7313.1
2024-09-14,1.776e-05,1.934e-05,1.776e-05,1.858e-05,37138.5
2024-09-15,1.86e-05,1.887e-05,1.801e-05,1.801e-05,17590.9
