timestamp,open,high,low,close,volume
2024-09-09,3.27e-06,3.44e-06,3.07e-06,3.14e-06,702238.0
2024-09-10,3.11e-06,3.13e-06,2.89e-06,2.89e-06,275404.0
2024-09-11,2.88e-06,2.89e-06,2.68e-06,2.7e-06,488188.0
2024-09-12,2.7e-06,2.74e-06,2.64e-06,2.73e-06,262557.0
2024-09-13,2.74e-06,2.75e-06,2.55e-06,2.57e-06,324222.0
2024-09-14,2.56e-06,2.56e-06,2.53e-06,2.54e-06,332697.0
2024-09-15,2.53e-06,2.59e-06,2.49e-06,2.51e-06,208722.0
