timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-06,0.2519,0.262,0.2423,0.2466,102836438.0,1670371199999,25750565.25970000,67613,46754794.00000000,11727741.47500000,0
2022-12-07,0.2466,0.2483,0.2262,0.2307,92424955.0,1670457599999,21685764.64490000,56597,43633285.00000000,10231943.37160000,0
2022-12-08,0.2308,0.2381,0.2285,0.2379,78841601.0,1670543999999,18415337.24600000,46714,37378201.00000000,8734140.51570000,0
2022-12-09,0.2379,0.2448,0.235,0.241,80184578.0,1670630399999,19290487.45160000,47910,36460848.00000000,8777037.62450000,0
2022-12-10,0.241,0.2439,0.2374,0.2394,35950488.0,1670716799999,8656305.52380000,23966,15810358.00000000,3806627.78620000,0
2022-12-11,0.2393,0.2444,0.2318,0.2335,38822355.0,1670803199999,9277615.64200000,24613,16596871.00000000,3970448.91410000,0
2022-12-12,0.2335,0.235,0.2251,0.234,61623829.0,1670889599999,14216934.15070000,36607,27823538.00000000,6419825.76640000,0
2022-12-13,0.2339,0.2558,0.2237,0.2495,142400244.0,1670975999999,34338650.98870000,84772,68046186.00000000,16432470.69690000,0
2022-12-14,0.2494,0.2549,0.2388,0.2407,110800364.0,1671062399999,27555419.89770000,71030,50483235.00000000,12560458.06640000,0
2022-12-15,0.2407,0.2422,0.2266,0.2285,70260461.0,1671148799999,16502745.35000000,41227,32942532.00000000,7740517.98410000,0
2022-12-16,0.2285,0.2329,0.1926,0.1973,159206822.0,1671235199999,34027919.35920000,89556,73321531.00000000,15686588.42810000,0
2022-12-17,0.1973,0.209,0.1965,0.2073,76004314.0,1671321599999,15495093.65980000,46285,36913980.00000000,7528051.87850000,0
2022-12-18,0.2073,0.2086,0.2028,0.2055,41540883.0,1671407999999,8550541.78220000,25651,19114164.00000000,3934183.83010000,0
2022-12-19,0.2055,0.2083,0.1902,0.1956,75806729.0,1671494399999,15301348.90990000,45803,34159917.00000000,6880587.48600000,0
