timestamp,open,high,low,close,volume
2024-09-09,6.12e-06,6.13e-06,5.96e-06,5.98e-06,43729.6
2024-09-10,6.01e-06,6.03e-06,5.91e-06,6.02e-06,30328.8
2024-09-11,5.98e-06,5.98e-06,5.73e-06,5.75e-06,55491.0
2024-09-12,5.77e-06,6.06e-06,5.77e-06,6.04e-06,38870.5
2024-09-13,6.02e-06,6.26e-06,5.87e-06,5.87e-06,80504.9
2024-09-14,5.86e-06,5.95e-06,5.74e-06,5.74e-06,59643.2
2024-09-15,5.73e-06,5.84e-06,5.57e-06,5.59e-06,23970.5
