timestamp,open,high,low,close,volume
2024-09-02,4.64e-06,4.84e-06,4.64e-06,4.75e-06,752654.7
2024-09-03,4.73e-06,4.74e-06,4.52e-06,4.56e-06,1172471.3
2024-09-04,4.55e-06,5.12e-06,4.48e-06,5.03e-06,1907501.3
2024-09-05,5.01e-06,5.17e-06,4.95e-06,4.97e-06,2348620.8
2024-09-06,4.97e-06,5.06e-06,4.85e-06,4.85e-06,1580613.3
2024-09-07,4.84e-06,4.99e-06,4.72e-06,4.73e-06,1591805.0
2024-09-08,4.74e-06,5.06e-06,4.7e-06,5.03e-06,2341912.7
