timestamp,open,high,low,close,volume
2024-09-02,7.8e-07,9.4e-07,7.6e-07,7.7e-07,12819742.0
2024-09-03,7.8e-07,8.5e-07,7.4e-07,8.1e-07,4520570.0
2024-09-04,8.3e-07,9.5e-07,8.2e-07,8.4e-07,6103031.0
2024-09-05,8.3e-07,8.6e-07,7.9e-07,8.2e-07,1965632.0
2024-09-06,8.2e-07,9e-07,8e-07,8.1e-07,2560308.0
2024-09-07,8.2e-07,8.4e-07,8e-07,8e-07,490591.0
2024-09-08,8e-07,8.1e-07,7.7e-07,7.8e-07,502971.0
