timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-21,1.641,1.859,1.626,1.733,6509094.6,1674345599999,11283187.33920000,41184,3218351.10000000,5594070.98950000,0
2023-01-22,1.733,2.103,1.717,1.94,13980963.0,1674431999999,27544596.95400000,108189,7068844.10000000,13919911.44740000,0
2023-01-23,1.94,2.065,1.904,1.996,5836040.3,1674518399999,11602415.00690000,44981,2979449.90000000,5924592.20660000,0
2023-01-24,1.996,2.018,1.782,1.836,4384089.4,1674604799999,8464095.82180000,32132,2019873.00000000,3897634.93950000,0
2023-01-25,1.836,2.47,1.781,2.241,20302784.2,1674691199999,45591239.42860000,171174,10287715.00000000,23123065.90260000,0
2023-01-26,2.243,2.75,2.2,2.58,14814495.7,1674777599999,36691292.30890000,143593,7157894.70000000,17739779.54550000,0
2023-01-27,2.581,2.802,2.503,2.558,10848238.0,1674863999999,28511464.33100000,104210,5297759.30000000,13941942.57190000,0
2023-01-28,2.557,2.74,2.453,2.502,8011269.8,1674950399999,20875357.20080000,73111,3994266.60000000,10422629.68980000,0
2023-01-29,2.501,2.583,2.472,2.524,4100845.3,1675036799999,10375797.86750000,38075,1996147.90000000,5054021.18270000,0
2023-01-30,2.525,2.985,2.476,2.816,16133799.2,1675123199999,44651502.05580000,162456,8128352.00000000,22519439.10190000,0
2023-01-31,2.815,3.25,2.69,3.143,10630596.1,1675209599999,31257528.39780000,123622,5327342.00000000,15695430.04380000,0
2023-02-01,3.143,4.047,3.038,3.855,16088437.1,1675295999999,55801557.74300000,211650,8366117.60000000,29086850.17120000,0
2023-02-02,3.857,3.97,3.511,3.627,8437026.5,1675382399999,31650714.46360000,129543,4335203.20000000,16283455.78030000,0
2023-02-03,3.63,3.99,3.546,3.749,8364654.4,1675468799999,31258253.43980000,113291,4104317.20000000,15350393.32430000,0
2023-02-04,3.749,4.238,3.605,3.876,9870780.3,1675555199999,39333813.88440000,124638,4808804.00000000,19116449.82980000,0
2023-02-05,3.875,4.038,3.34,3.603,7899925.9,1675641599999,29861043.05380000,97161,3740564.30000000,14143259.16630000,0
2023-02-06,3.602,3.727,3.423,3.474,4827140.9,1675727999999,17346077.81380000,61561,2365244.10000000,8508013.38910000,0
2023-02-07,3.474,4.379,3.419,4.144,10696153.6,1675814399999,42536634.22530000,156902,5499041.30000000,21866452.39440000,0
2023-02-08,4.144,4.272,3.651,3.734,6012743.8,1675900799999,23768183.16710000,83833,2919633.50000000,11529622.56260000,0
2023-02-09,3.736,3.8,3.182,3.284,6930749.6,1675987199999,24114034.65750000,94564,3483129.30000000,12122479.57230000,0
2023-02-10,3.285,3.418,3.003,3.128,5317807.3,1676073599999,16900899.64380000,77660,2712057.50000000,8621020.86350000,0
2023-02-11,3.129,3.42,3.076,3.399,4807142.5,1676159999999,15435934.51030000,65129,2467672.80000000,7934447.03290000,0
2023-02-12,3.399,3.633,3.228,3.347,6288083.3,1676246399999,21284130.39870000,83412,3142192.80000000,10661057.64330000,0
2023-02-13,3.346,3.473,3.017,3.258,5518901.1,1676332799999,17755937.93190000,69417,2751531.60000000,8862474.15900000,0
2023-02-14,3.26,3.586,3.2,3.487,5669854.7,1676419199999,19148982.99410000,67583,2765674.10000000,9346307.82340000,0
2023-02-15,3.49,4.131,3.41,3.945,7662481.0,1676505599999,28539989.39060000,100610,3850168.60000000,14346082.04310000,0
2023-02-16,3.945,4.046,3.599,3.645,8497929.0,1676591999999,32687163.12470000,91743,4000125.50000000,15399613.93980000,0
2023-02-17,3.643,4.217,3.643,4.006,10312821.9,1676678399999,40102395.19540000,128676,4999007.20000000,19431462.37600000,0
2023-02-18,4.004,4.582,3.951,4.421,7727340.5,1676764799999,33255579.59860000,110611,3732705.10000000,16074712.74990000,0
2023-02-19,4.417,4.55,4.053,4.162,4907452.4,1676851199999,21022739.72820000,74429,2262443.10000000,9691054.21980000,0
2023-02-20,4.16,4.321,3.968,4.189,5561145.2,1676937599999,23094415.21160000,75721,2908894.90000000,12084222.52430000,0
2023-02-21,4.191,4.418,3.853,3.942,6498865.1,1677023999999,27206072.98620000,97086,3065034.40000000,12840531.73840000,0
2023-02-22,3.943,3.951,3.647,3.813,5029771.0,1677110399999,18930551.19830000,66523,2394629.80000000,9021007.96690000,0
2023-02-23,3.813,4.1,3.763,3.913,4550984.6,1677196799999,17839483.01490000,62258,2178784.60000000,8542817.78810000,0
2023-02-24,3.913,3.952,3.536,3.644,2784913.1,1677283199999,10435068.48640000,40849,1344911.70000000,5038663.98830000,0
2023-02-25,3.644,3.672,3.282,3.425,2844558.6,1677369599999,9850526.07220000,37791,1360318.90000000,4709619.15240000,0
2023-02-26,3.425,3.871,3.405,3.779,3992687.5,1677455999999,14684043.02110000,55285,2060870.70000000,7580809.59080000,0
2023-02-27,3.778,3.884,3.55,3.641,4106005.8,1677542399999,15266223.53680000,50062,1883335.50000000,7005934.13450000,0
2023-02-28,3.642,3.701,3.45,3.509,2507992.5,1677628799999,9034791.12150000,33548,1211965.10000000,4368181.53600000,0
2023-03-01,3.509,3.851,3.508,3.797,2228428.2,1677715199999,8241002.18310000,28744,1135757.70000000,4203192.43820000,0
2023-03-02,3.797,3.817,3.539,3.75,1829653.1,1677801599999,6698042.69300000,23424,837612.60000000,3066950.47280000,0
2023-03-03,3.751,3.805,3.334,3.607,3815790.4,1677887999999,13554533.58270000,58597,1839841.40000000,6530219.73130000,0
2023-03-04,3.608,3.69,3.107,3.258,3448257.1,1677974399999,11597363.11240000,44992,1646893.60000000,5532219.85490000,0
2023-03-05,3.259,3.513,3.22,3.344,2566836.6,1678060799999,8719393.24620000,35295,1257045.50000000,4270213.27180000,0
2023-03-06,3.343,3.447,3.26,3.323,2478028.6,1678147199999,8243274.74900000,35163,1191086.60000000,3963391.22740000,0
2023-03-07,3.326,3.39,3.092,3.176,2936729.4,1678233599999,9450218.79860000,42411,1435485.20000000,4621241.54090000,0
2023-03-08,3.174,3.219,2.855,2.862,5105686.4,1678319999999,15374067.37310000,63664,2497979.60000000,7520725.58050000,0
2023-03-09,2.863,3.033,2.592,2.648,4369040.0,1678406399999,12292950.98110000,51130,2104917.10000000,5930901.55400000,0
2023-03-10,2.649,3.085,2.45,3.031,9053313.3,1678492799999,24819874.41530000,105577,4747019.20000000,13044841.00460000,0
2023-03-11,3.03,3.266,2.8,3.115,8697659.1,1678579199999,26178054.68730000,118150,4302335.70000000,12946053.37880000,0
2023-03-12,3.113,3.78,2.964,3.696,9106775.2,1678665599999,29376919.89050000,118704,4617964.40000000,14946191.35870000,0
2023-03-13,3.696,4.381,3.561,4.135,11058263.0,1678751999999,43046410.63220000,159989,5656171.40000000,22060946.92530000,0
2023-03-14,4.134,4.515,4.044,4.265,8392593.5,1678838399999,35680829.88870000,126027,4183289.90000000,17812154.97840000,0
2023-03-15,4.265,4.3,3.839,4.028,5848335.8,1678924799999,23847794.98850000,96777,2928862.00000000,11943085.60740000,0
2023-03-16,4.029,4.318,3.971,4.066,4979034.4,1679011199999,20584364.05310000,85565,2567155.60000000,10620025.44660000,0
2023-03-17,4.068,4.849,3.994,4.833,6437252.5,1679097599999,28434253.00750000,111381,3339957.00000000,14764754.81210000,0
2023-03-18,4.834,4.998,4.4,4.441,4957616.0,1679183999999,23323409.45740000,89195,2330335.50000000,10967630.28700000,0
2023-03-19,4.444,4.627,4.258,4.28,4171947.5,1679270399999,18459558.97220000,73405,2033535.20000000,9003594.28620000,0
2023-03-20,4.282,4.31,3.944,3.983,4337162.1,1679356799999,17984568.78530000,72226,2075863.70000000,8615990.81450000,0
2023-03-21,3.984,4.463,3.863,4.23,4394443.1,1679443199999,18254771.72900000,68229,2192680.60000000,9101620.55020000,0
2023-03-22,4.231,4.395,3.92,4.107,5117372.9,1679529599999,21239688.59860000,80632,2490663.40000000,10350545.79220000,0
2023-03-23,4.109,4.321,4.077,4.232,3586753.9,1679615999999,15085319.94980000,56426,1825613.80000000,7678434.57640000,0
2023-03-24,4.233,4.5,4.038,4.17,4518560.2,1679702399999,19399255.82690000,65618,2228099.70000000,9575263.37890000,0
2023-03-25,4.17,4.249,3.78,3.825,3943057.8,1679788799999,15796487.20640000,52098,1988903.80000000,7970968.48810000,0
2023-03-26,3.825,4.091,3.787,4.063,2554717.8,1679875199999,10115126.60560000,37540,1316175.00000000,5212786.90350000,0
2023-03-27,4.061,4.07,3.698,3.79,3826922.6,1679961599999,14902258.99950000,54722,1876967.30000000,7308457.90750000,0
2023-03-28,3.794,4.373,3.631,4.184,5018395.4,1680047999999,19731974.36580000,73511,2620925.60000000,10305923.49430000,0
2023-03-29,4.183,4.486,4.177,4.342,4483047.3,1680134399999,19359862.17250000,59360,2233995.30000000,9651329.44340000,0
2023-03-30,4.34,4.963,4.188,4.703,7495839.9,1680220799999,33777496.18040000,121329,3866229.60000000,17411674.43980000,0
2023-03-31,4.704,4.839,4.565,4.724,4410052.7,1680307199999,20700141.08640000,83230,2241186.80000000,10519461.63820000,0
2023-04-01,4.724,5.397,4.685,5.185,6608863.6,1680393599999,33846822.40470000,130814,3412744.00000000,17481645.25610000,0
2023-04-02,5.183,5.3,4.851,5.157,4656444.9,1680479999999,23645196.70770000,91752,2330863.40000000,11839788.17540000,0
2023-04-03,5.157,5.999,4.867,5.875,9324243.2,1680566399999,50786421.05350000,191145,4799073.40000000,26173794.93870000,0
2023-04-04,5.872,5.98,5.38,5.471,6751488.1,1680652799999,37561917.41320000,139080,3351254.30000000,18646044.29290000,0
2023-04-05,5.473,5.87,5.251,5.525,4071643.0,1680739199999,22327188.79730000,75311,2108893.00000000,11560703.32580000,0
