timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.3892,0.3935,0.3466,0.3845,53244251.9,1668470399999,19803458.60319000,148308,25741305.40000000,9569993.54328000,0
2022-11-15,0.3845,0.406,0.3749,0.393,37540204.4,1668556799999,14610165.35854000,95785,19160980.70000000,7459958.96689000,0
2022-11-16,0.393,0.4021,0.379,0.3929,41199543.5,1668643199999,16175980.63220000,96673,20727008.50000000,8143581.79482000,0
2022-11-17,0.3929,0.415,0.3897,0.3963,34422374.0,1668729599999,13862994.11515000,98309,16691645.00000000,6722362.06723000,0
2022-11-18,0.3964,0.4081,0.3935,0.4051,20068336.9,1668815999999,8034751.48543000,49210,10484320.80000000,4198927.65138000,0
2022-11-19,0.405,0.4169,0.3962,0.4154,27358239.7,1668902399999,11144954.89004000,62085,14500615.20000000,5914664.42063000,0
2022-11-20,0.4154,0.4164,0.3733,0.3764,27888157.1,1668988799999,11228251.98290000,66041,13684577.40000000,5515266.51562000,0
2022-11-21,0.3763,0.3776,0.345,0.3602,33726998.5,1669075199999,12264712.57703000,88978,17546901.80000000,6385593.63374000,0
2022-11-22,0.3605,0.3741,0.3508,0.3726,25307496.0,1669161599999,9183681.20907000,61807,12303026.20000000,4467280.35284000,0
2022-11-23,0.3726,0.397,0.3683,0.3961,29803155.1,1669247999999,11491248.44622000,64598,15471452.60000000,5969409.82491000,0
2022-11-24,0.3961,0.3998,0.3813,0.3893,14432829.4,1669334399999,5613476.75475000,34471,6853317.30000000,2666407.01081000,0
2022-11-25,0.3892,0.3895,0.3718,0.3814,11542598.6,1669420799999,4381936.89874000,28023,5441802.90000000,2066732.13524000,0
2022-11-26,0.3814,0.3898,0.374,0.3787,11554981.1,1669507199999,4438539.21889000,25977,5532634.30000000,2126175.57021000,0
2022-11-27,0.3786,0.3966,0.3749,0.3825,20579803.8,1669593599999,7997880.96689000,38403,10425396.40000000,4052828.53632000,0
2022-11-28,0.3825,0.3953,0.3593,0.3717,23060648.5,1669679999999,8614419.83925000,57660,11464686.00000000,4292088.94979000,0
2022-11-29,0.3715,0.3868,0.3657,0.3746,16358734.2,1669766399999,6153521.54673000,32201,7462274.20000000,2807645.29617000,0
