timestamp,open,high,low,close,volume
2024-09-09,1.47e-06,1.49e-06,1.42e-06,1.45e-06,282473.0
2024-09-10,1.44e-06,1.46e-06,1.43e-06,1.46e-06,24751.0
2024-09-11,1.44e-06,1.45e-06,1.41e-06,1.43e-06,215900.0
2024-09-12,1.43e-06,1.43e-06,1.39e-06,1.41e-06,241974.0
2024-09-13,1.41e-06,1.41e-06,1.39e-06,1.41e-06,133959.0
2024-09-14,1.4e-06,1.61e-06,1.38e-06,1.53e-06,1642084.0
2024-09-15,1.52e-06,1.61e-06,1.47e-06,1.51e-06,1425308.0
