timestamp,open,high,low,close,volume
2024-09-02,2.37e-06,2.41e-06,2.31e-06,2.34e-06,133273.8
2024-09-03,2.33e-06,2.37e-06,2.24e-06,2.24e-06,102710.3
2024-09-04,2.25e-06,2.3e-06,2.2e-06,2.29e-06,247984.8
2024-09-05,2.28e-06,2.3e-06,2.25e-06,2.28e-06,36762.9
2024-09-06,2.27e-06,2.34e-06,2.27e-06,2.31e-06,107044.6
2024-09-07,2.31e-06,2.34e-06,2.31e-06,2.32e-06,52134.5
2024-09-08,2.32e-06,2.36e-06,2.32e-06,2.35e-06,45395.2
