timestamp,open,high,low,close,volume
2024-09-02,0.002243,0.0022875,0.002211,0.002282,234331.172
2024-09-03,0.002282,0.0023015,0.0022131,0.0022188,178785.102
2024-09-04,0.0022188,0.0023249,0.0022,0.0023052,364845.327
2024-09-05,0.0023049,0.002367,0.0022857,0.0023039,294577.708
2024-09-06,0.0023034,0.0023712,0.0022862,0.0023169,441518.164
2024-09-07,0.002317,0.0023668,0.0023098,0.0023585,142281.01
2024-09-08,0.0023586,0.002396,0.0023501,0.0023711,156780.763
