timestamp,open,high,low,close,volume
2024-09-09,3.29e-06,3.44e-06,3.29e-06,3.32e-06,121139.0
2024-09-10,3.31e-06,3.38e-06,3.29e-06,3.36e-06,40785.0
2024-09-11,3.33e-06,3.4e-06,3.33e-06,3.35e-06,66216.0
2024-09-12,3.37e-06,3.37e-06,3.31e-06,3.37e-06,63377.0
2024-09-13,3.36e-06,3.36e-06,3.25e-06,3.25e-06,57766.0
2024-09-14,3.26e-06,3.31e-06,3.21e-06,3.23e-06,80778.0
2024-09-15,3.22e-06,3.24e-06,3.17e-06,3.18e-06,35621.0
