timestamp,open,high,low,close,volume
2024-09-09,2.043e-05,2.119e-05,2.036e-05,2.085e-05,14134.5
2024-09-10,2.087e-05,2.139e-05,2.087e-05,2.107e-05,14784.8
2024-09-11,2.104e-05,2.105e-05,2.065e-05,2.081e-05,7310.6
2024-09-12,2.08e-05,2.153e-05,2.08e-05,2.153e-05,12673.0
2024-09-13,2.136e-05,2.148e-05,2.09e-05,2.09e-05,16680.2
2024-09-14,2.095e-05,2.127e-05,2.071e-05,2.117e-05,25879.4
2024-09-15,2.119e-05,2.119e-05,1.998e-05,2.013e-05,10183.2
