timestamp,open,high,low,close,volume
2024-09-09,6.7e-07,7e-07,6.7e-07,6.8e-07,230359.0
2024-09-10,6.8e-07,6.9e-07,6.7e-07,6.8e-07,62232.0
2024-09-11,6.8e-07,6.8e-07,6.5e-07,6.5e-07,131418.0
2024-09-12,6.5e-07,6.6e-07,6.4e-07,6.5e-07,259309.0
2024-09-13,6.5e-07,6.5e-07,6.2e-07,6.3e-07,227384.0
2024-09-14,6.2e-07,6.3e-07,6e-07,6.2e-07,392204.0
2024-09-15,6.3e-07,6.6e-07,6.2e-07,6.3e-07,418797.0
