timestamp,open,high,low,close,volume
2024-09-02,6.71e-06,7.26e-06,6.62e-06,6.94e-06,44068.3
2024-09-03,7.07e-06,7.31e-06,6.96e-06,6.98e-06,30639.0
2024-09-04,6.99e-06,7.18e-06,6.83e-06,6.99e-06,45361.4
2024-09-05,6.95e-06,6.99e-06,6.79e-06,6.82e-06,8742.2
2024-09-06,6.83e-06,7.11e-06,6.77e-06,7e-06,18941.8
2024-09-07,7.12e-06,7.27e-06,7.02e-06,7.1e-06,13982.3
2024-09-08,7.12e-06,7.47e-06,7.12e-06,7.3e-06,28725.9
