timestamp,open,high,low,close,volume
2024-09-09,0.0004237,0.000441,0.0004161,0.0004179,75379.93
2024-09-10,0.0004178,0.0004261,0.0004142,0.0004224,86674.04
2024-09-11,0.0004224,0.000425,0.0004056,0.000406,62469.89
2024-09-12,0.0004058,0.0004142,0.000404,0.0004132,73282.61
2024-09-13,0.0004136,0.0004177,0.0004084,0.0004118,56895.59
2024-09-14,0.0004116,0.0004286,0.0004109,0.0004221,58053.51
2024-09-15,0.0004224,0.0004228,0.0003991,0.0004022,70500.52
