timestamp,open,high,low,close,volume
2024-09-09,2.68e-06,3e-06,2.64e-06,2.87e-06,2193652.7
2024-09-10,2.86e-06,2.86e-06,2.67e-06,2.67e-06,1586821.3
2024-09-11,2.66e-06,2.67e-06,2.46e-06,2.48e-06,536815.9
2024-09-12,2.48e-06,2.48e-06,2.4e-06,2.41e-06,445129.3
2024-09-13,2.41e-06,2.42e-06,2.33e-06,2.35e-06,628801.5
2024-09-14,2.34e-06,2.5e-06,2.31e-06,2.4e-06,713086.8
2024-09-15,2.41e-06,2.63e-06,2.34e-06,2.36e-06,2281835.4
