timestamp,open,high,low,close,volume
2024-09-09,1.76e-06,1.86e-06,1.74e-06,1.82e-06,29675906.0
2024-09-10,1.82e-06,1.84e-06,1.77e-06,1.79e-06,9000137.0
2024-09-11,1.79e-06,1.8e-06,1.75e-06,1.77e-06,7386179.0
2024-09-12,1.77e-06,1.78e-06,1.74e-06,1.77e-06,8096300.0
2024-09-13,1.77e-06,1.86e-06,1.75e-06,1.76e-06,24722253.0
2024-09-14,1.77e-06,1.79e-06,1.75e-06,1.76e-06,7015365.0
2024-09-15,1.76e-06,1.78e-06,1.73e-06,1.74e-06,15788712.0
