timestamp,open,high,low,close,volume
2024-09-09,5.2e-07,5.2e-07,4.9e-07,5.1e-07,412173.0
2024-09-10,5e-07,5.1e-07,4.9e-07,4.9e-07,798768.0
2024-09-11,5e-07,5.1e-07,4.8e-07,5e-07,593433.0
2024-09-12,4.9e-07,5e-07,4.8e-07,4.9e-07,441631.0
2024-09-13,4.8e-07,4.9e-07,4.6e-07,4.6e-07,690373.0
2024-09-14,4.7e-07,4.8e-07,4.6e-07,4.6e-07,456434.0
2024-09-15,4.7e-07,4.8e-07,4.6e-07,4.8e-07,402649.0
