timestamp,open,high,low,close,volume
2024-09-09,8.24e-06,8.33e-06,8.13e-06,8.19e-06,10252.0
2024-09-10,8.19e-06,8.21e-06,8.14e-06,8.2e-06,2917.9
2024-09-11,8.16e-06,8.18e-06,8.07e-06,8.12e-06,13073.8
2024-09-12,8.12e-06,8.21e-06,8.08e-06,8.21e-06,8537.1
2024-09-13,8.2e-06,8.25e-06,8.1e-06,8.1e-06,12524.3
2024-09-14,8.1e-06,8.39e-06,8.05e-06,8.1e-06,15880.5
2024-09-15,8.1e-06,8.14e-06,7.91e-06,7.91e-06,17640.0
