timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-07-26,1.0,1.05,1.0,1.0008,4342792.0,1690415999999,4350126.12570000,9453,2343312.00000000,2345898.77140000,0
2023-07-27,1.0008,1.0017,1.0004,1.0007,394028.0,1690502399999,394257.27560000,1942,73993.00000000,74068.36280000,0
2023-07-28,1.0007,1.0021,1.0005,1.0005,1310839.0,1690588799999,1312326.07600000,900,930706.00000000,931916.89840000,0
2023-07-29,1.0005,1.0009,1.0005,1.0007,618843.0,1690675199999,619303.39960000,442,543373.00000000,543793.77030000,0
2023-07-30,1.0007,1.0009,1.0004,1.0008,66145.0,1690761599999,66179.14310000,330,17129.00000000,17141.35630000,0
2023-07-31,1.0008,1.0008,0.9996,1.0,2813006.0,1690847999999,2813084.20410000,387,335183.00000000,335171.49230000,0
2023-08-01,1.0,1.02,1.0,1.001,194175294.0,1690934399999,194939742.06230000,22756,49017200.00000000,49248312.97920000,0
2023-08-02,1.001,1.0018,1.0002,1.0005,65855538.0,1691020799999,65909260.96000000,15207,23029213.00000000,23050135.61300000,0
2023-08-03,1.0005,1.0017,1.0004,1.0011,21935814.0,1691107199999,21956986.58160000,13117,12752918.00000000,12765689.12500000,0
2023-08-04,1.0011,1.0017,1.0007,1.0013,28245020.0,1691193599999,28278000.59540000,11822,11010993.00000000,11024829.39320000,0
2023-08-05,1.0013,1.0016,1.0008,1.0009,20597148.0,1691279999999,20620170.32270000,17920,8041528.00000000,8050923.59200000,0
2023-08-06,1.001,1.0011,1.0003,1.0008,20375770.0,1691366399999,20391777.52670000,14228,6557967.00000000,6563607.87870000,0
2023-08-07,1.0008,1.0014,1.0,1.0006,14407476.0,1691452799999,14416481.31650000,12299,5526874.00000000,5530814.70570000,0
2023-08-08,1.0006,1.0011,1.0002,1.0006,13114680.0,1691539199999,13124033.21710000,14281,4757173.00000000,4760936.56770000,0
2023-08-09,1.0005,1.0008,1.0004,1.0005,10590689.0,1691625599999,10597041.52000000,8700,3624503.00000000,3626922.98740000,0
2023-08-10,1.0005,1.0006,1.0002,1.0005,11845158.0,1691711999999,11850094.65310000,4716,5584894.00000000,5587550.46300000,0
2023-08-11,1.0005,1.0007,1.0001,1.0005,9504462.0,1691798399999,9508798.75500000,3975,4947298.00000000,4949720.47120000,0
2023-08-12,1.0006,1.0009,1.0001,1.0001,6423612.0,1691884799999,6426925.57950000,4784,2025354.00000000,2026655.55160000,0
2023-08-13,1.0001,1.0005,0.9996,0.9998,10612024.0,1691971199999,10612864.64760000,2625,2742655.00000000,2743228.21450000,0
