timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.1715,0.1844,0.1569,0.1808,34722390.9,1668470399999,5922553.76183000,53280,16536624.40000000,2824367.21086000,0
2022-11-15,0.1809,0.2,0.1767,0.1835,19938357.3,1668556799999,3723674.33318000,38974,9804772.70000000,1833732.12018000,0
2022-11-16,0.1834,0.189,0.1764,0.1796,8064580.7,1668643199999,1468294.42308000,18645,3971946.30000000,723723.27868000,0
2022-11-17,0.1797,0.1816,0.1751,0.1779,6073943.8,1668729599999,1085902.86309000,12028,2541940.00000000,454580.43009000,0
2022-11-18,0.1778,0.1854,0.1752,0.1774,5541130.1,1668815999999,992753.45850000,11576,2747581.40000000,492075.05122000,0
2022-11-19,0.1773,0.1809,0.1718,0.1798,4485422.8,1668902399999,794797.48549000,8694,2062355.90000000,365346.77545000,0
2022-11-20,0.1799,0.1859,0.1726,0.1739,10204467.2,1668988799999,1842707.93926000,19087,4476758.40000000,808534.62114000,0
2022-11-21,0.1737,0.1774,0.1674,0.1749,10106083.0,1669075199999,1753943.86076000,20631,4184588.70000000,725569.84585000,0
2022-11-22,0.175,0.185,0.169,0.184,7269095.9,1669161599999,1287680.34349000,15539,3344282.50000000,591997.75220000,0
2022-11-23,0.184,0.193,0.1834,0.1888,7447743.4,1669247999999,1399529.08615000,15140,3548458.00000000,667059.33192000,0
2022-11-24,0.1888,0.191,0.1816,0.1856,4297707.0,1669334399999,800439.29303000,9572,1985182.00000000,369517.99934000,0
2022-11-25,0.1854,0.1857,0.1795,0.1841,3706455.4,1669420799999,678538.22963000,8157,1782458.00000000,326230.84538000,0
2022-11-26,0.1841,0.1918,0.184,0.1866,5137809.3,1669507199999,965649.18785000,9329,2394053.40000000,450065.26359000,0
2022-11-27,0.1865,0.1918,0.1844,0.1854,4322487.7,1669593599999,816777.44476000,9287,2225758.50000000,420827.16163000,0
2022-11-28,0.1853,0.1873,0.1765,0.1828,4380163.1,1669679999999,792490.27303000,11923,2089376.20000000,378155.56522000,0
2022-11-29,0.1827,0.1874,0.1798,0.1835,3918665.4,1669766399999,720571.39160000,10461,1861208.80000000,342523.52916000,0
2022-11-30,0.1836,0.2168,0.1836,0.1964,25581136.6,1669852799999,5042879.53319000,41359,12799551.70000000,2526330.38764000,0
2022-12-01,0.1964,0.1969,0.1887,0.1902,9103351.1,1669939199999,1753392.72046000,16159,4139792.50000000,798161.68356000,0
2022-12-02,0.1901,0.1959,0.1878,0.1954,5295745.8,1670025599999,1019255.83025000,11401,2425852.60000000,467143.68755000,0
2022-12-03,0.1953,0.2037,0.1907,0.1912,5535851.5,1670111999999,1088546.62275000,11283,2479183.30000000,488253.56635000,0
2022-12-04,0.1912,0.1943,0.1894,0.193,3110538.1,1670198399999,594696.25526000,6768,1705205.00000000,325988.21056000,0
2022-12-05,0.1931,0.1963,0.1868,0.1905,4007227.4,1670284799999,770770.88623000,8050,1723561.60000000,331316.74984000,0
2022-12-06,0.1904,0.1918,0.1851,0.1883,3930248.6,1670371199999,743119.38384000,6849,1375869.80000000,260021.48302000,0
2022-12-07,0.1883,0.1889,0.1775,0.179,4485970.5,1670457599999,817633.00770000,8482,2111077.60000000,384994.20714000,0
2022-12-08,0.1791,0.1851,0.1726,0.1781,12837953.1,1670543999999,2296057.20308000,18438,5906024.20000000,1056264.11769000,0
