timestamp,open,high,low,close,volume
2024-09-09,5.05e-05,5.168e-05,5.022e-05,5.072e-05,1402.35
2024-09-10,5.066e-05,5.192e-05,5.056e-05,5.14e-05,2260.03
2024-09-11,5.146e-05,5.178e-05,5.042e-05,5.064e-05,1836.59
2024-09-12,5.062e-05,5.156e-05,5.028e-05,5.156e-05,2197.09
2024-09-13,5.158e-05,5.18e-05,5.037e-05,5.037e-05,2141.61
2024-09-14,5.034e-05,5.106e-05,5.03e-05,5.102e-05,1401.24
2024-09-15,5.105e-05,5.135e-05,4.948e-05,4.948e-05,2160.27
