timestamp,open,high,low,close,volume
2024-09-02,1.79e-06,1.86e-06,1.74e-06,1.83e-06,1313803.0
2024-09-03,1.83e-06,1.85e-06,1.71e-06,1.72e-06,674457.0
2024-09-04,1.72e-06,1.75e-06,1.67e-06,1.74e-06,462988.0
2024-09-05,1.73e-06,1.86e-06,1.72e-06,1.85e-06,649885.0
2024-09-06,1.84e-06,1.92e-06,1.8e-06,1.83e-06,1042794.0
2024-09-07,1.82e-06,1.91e-06,1.8e-06,1.89e-06,410154.0
2024-09-08,1.9e-06,1.98e-06,1.88e-06,1.91e-06,338805.0
