timestamp,open,high,low,close,volume
2024-09-09,2.88e-06,2.94e-06,2.86e-06,2.91e-06,188044.0
2024-09-10,2.92e-06,2.97e-06,2.89e-06,2.95e-06,178600.0
2024-09-11,2.95e-06,2.96e-06,2.89e-06,2.93e-06,250435.0
2024-09-12,2.93e-06,2.95e-06,2.89e-06,2.94e-06,170179.0
2024-09-13,2.95e-06,2.96e-06,2.88e-06,2.89e-06,191548.0
2024-09-14,2.88e-06,2.92e-06,2.87e-06,2.9e-06,142539.0
2024-09-15,2.89e-06,2.91e-06,2.79e-06,2.79e-06,204606.0
