timestamp,open,high,low,close,volume
2024-09-02,2.156e-05,2.211e-05,2.134e-05,2.18e-05,6406.8
2024-09-03,2.174e-05,2.189e-05,2.073e-05,2.082e-05,12043.5
2024-09-04,2.063e-05,2.183e-05,2.034e-05,2.171e-05,14943.4
2024-09-05,2.172e-05,2.24e-05,2.156e-05,2.185e-05,6578.9
2024-09-06,2.166e-05,2.7e-05,2.155e-05,2.253e-05,26498.4
2024-09-07,2.261e-05,2.393e-05,2.249e-05,2.362e-05,12146.2
2024-09-08,2.358e-05,2.463e-05,2.333e-05,2.419e-05,22160.8
