timestamp,open,high,low,close,volume
2024-09-09,4.72e-06,4.8e-06,4.67e-06,4.69e-06,57525.0
2024-09-10,4.69e-06,4.71e-06,4.64e-06,4.69e-06,42097.0
2024-09-11,4.68e-06,4.69e-06,4.61e-06,4.65e-06,72089.0
2024-09-12,4.65e-06,4.76e-06,4.64e-06,4.75e-06,82032.0
2024-09-13,4.75e-06,4.78e-06,4.63e-06,4.64e-06,57491.0
2024-09-14,4.65e-06,4.65e-06,4.55e-06,4.58e-06,69446.0
2024-09-15,4.57e-06,4.63e-06,4.54e-06,4.55e-06,55051.0
