timestamp,open,high,low,close,volume
2024-09-09,1.38e-06,1.43e-06,1.37e-06,1.41e-06,37949.0
2024-09-10,1.41e-06,1.45e-06,1.4e-06,1.42e-06,117664.0
2024-09-11,1.41e-06,1.42e-06,1.37e-06,1.39e-06,232992.0
2024-09-12,1.39e-06,1.45e-06,1.39e-06,1.44e-06,54823.0
2024-09-13,1.43e-06,1.44e-06,1.41e-06,1.42e-06,142059.0
2024-09-14,1.42e-06,1.47e-06,1.4e-06,1.46e-06,209086.0
2024-09-15,1.46e-06,1.51e-06,1.44e-06,1.45e-06,77271.0
