timestamp,open,high,low,close,volume
2024-09-09,0.002297,0.002516,0.002268,0.002454,20396.811
2024-09-10,0.002457,0.002646,0.002392,0.002615,19431.927
2024-09-11,0.002613,0.002818,0.002559,0.002607,20957.241
2024-09-12,0.002609,0.002629,0.002437,0.002494,13275.722
2024-09-13,0.002493,0.002526,0.002365,0.002388,8580.2
2024-09-14,0.002383,0.002383,0.002301,0.002338,4731.415
2024-09-15,0.002335,0.002484,0.002333,0.002424,7594.882
