timestamp,open,high,low,close,volume
2024-09-02,9.93e-06,1.02e-05,9.85e-06,1.017e-05,42365.88
2024-09-03,1.017e-05,1.037e-05,1.014e-05,1.027e-05,23693.21
2024-09-04,1.023e-05,1.054e-05,1.015e-05,1.047e-05,43444.63
2024-09-05,1.049e-05,1.188e-05,1.049e-05,1.158e-05,171337.77
2024-09-06,1.161e-05,1.189e-05,1.114e-05,1.183e-05,93680.38
2024-09-07,1.179e-05,1.379e-05,1.176e-05,1.353e-05,302175.84
2024-09-08,1.352e-05,1.405e-05,1.309e-05,1.354e-05,139551.01
