timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.2899,0.3258,0.2688,0.2867,9327474.7,1668470399999,2783791.13303000,28886,4563933.50000000,1369720.07271000,0
2022-11-15,0.2868,0.2954,0.2799,0.2872,3988902.1,1668556799999,1148436.36108000,10035,1759476.20000000,507433.87636000,0
2022-11-16,0.2874,0.2975,0.2695,0.2769,2593047.0,1668643199999,731195.03048000,7240,1265293.60000000,357315.66668000,0
2022-11-17,0.2769,0.2834,0.2714,0.2818,1337658.1,1668729599999,370925.55814000,4168,636275.80000000,176607.33756000,0
2022-11-18,0.2818,0.2872,0.2716,0.2759,1615022.9,1668815999999,450267.54976000,4441,742098.00000000,206790.29620000,0
2022-11-19,0.2761,0.2761,0.2656,0.27,1330628.1,1668902399999,357729.02871000,3145,593630.90000000,159457.42296000,0
2022-11-20,0.2701,0.6999,0.2698,0.3925,94456291.6,1668988799999,44151905.00618000,326291,47765615.70000000,22356545.86083000,0
2022-11-21,0.3919,0.3949,0.3146,0.3337,20531582.1,1669075199999,6985603.18498000,62026,9691173.10000000,3291075.42114000,0
2022-11-22,0.3341,0.4075,0.3218,0.3293,20165411.7,1669161599999,7349462.20007000,58236,10090341.20000000,3692841.59515000,0
2022-11-23,0.3298,0.3769,0.3292,0.3418,8522627.0,1669247999999,2986026.27831000,25479,3974175.60000000,1395271.63140000,0
2022-11-24,0.3418,0.3425,0.3186,0.335,4984407.6,1669334399999,1659125.12446000,16449,2406301.30000000,801965.85439000,0
2022-11-25,0.335,0.37,0.317,0.3257,8498272.6,1669420799999,2854030.02254000,23991,4234188.00000000,1427600.94677000,0
2022-11-26,0.3258,0.3415,0.3242,0.3326,4051701.8,1669507199999,1349934.41427000,12194,1946349.00000000,649153.92511000,0
2022-11-27,0.3327,0.365,0.328,0.3387,7052609.3,1669593599999,2417254.50725000,21939,3287367.00000000,1126672.10182000,0
2022-11-28,0.3382,0.3503,0.3251,0.3333,4571352.9,1669679999999,1527799.17679000,15016,2070237.80000000,692603.45301000,0
2022-11-29,0.3329,0.3521,0.3289,0.3358,3398266.1,1669766399999,1153140.13731000,10097,1559856.50000000,530151.51778000,0
2022-11-30,0.3361,0.6256,0.3348,0.4035,54038778.2,1669852799999,26278959.02892000,169178,27402050.50000000,13256805.84915000,0
2022-12-01,0.4034,0.51,0.3896,0.3942,34888696.1,1669939199999,15421973.28456000,127415,17181373.20000000,7629989.32895000,0
2022-12-02,0.3943,0.445,0.379,0.3918,6524489.4,1670025599999,2591989.39022000,24195,3218694.90000000,1285469.96809000,0
2022-12-03,0.3918,0.4074,0.3768,0.3768,3095828.2,1670111999999,1218931.71050000,11169,1369519.70000000,540259.88103000,0
2022-12-04,0.3773,0.4398,0.3773,0.3936,7425379.0,1670198399999,2996928.54949000,30056,3695087.80000000,1492663.83326000,0
2022-12-05,0.3936,0.4337,0.3936,0.3986,8535560.0,1670284799999,3521240.05168000,29397,4030813.80000000,1667872.25921000,0
2022-12-06,0.3986,0.4792,0.3916,0.4412,19415020.1,1670371199999,8570728.62693000,77145,9640754.70000000,4262511.39137000,0
2022-12-07,0.4412,0.5298,0.432,0.4496,37557973.6,1670457599999,18456296.98183000,160798,18322125.50000000,9020470.02404000,0
2022-12-08,0.4496,0.4575,0.4251,0.4319,7811483.2,1670543999999,3431818.67420000,30607,3505592.40000000,1542475.59601000,0
2022-12-09,0.4316,0.4556,0.4228,0.4255,4444731.9,1670630399999,1941059.36190000,18786,2085100.80000000,912491.06462000,0
2022-12-10,0.4253,0.4518,0.4149,0.416,5872899.0,1670716799999,2514592.14442000,19780,2602148.60000000,1116673.42286000,0
2022-12-11,0.416,0.425,0.402,0.4042,1636103.6,1670803199999,681487.27745000,7387,741373.60000000,309333.63508000,0
2022-12-12,0.4042,0.4246,0.3885,0.4207,3618552.5,1670889599999,1458634.03367000,15864,1854789.70000000,749847.52851000,0
2022-12-13,0.4206,0.4312,0.3885,0.4025,5067841.0,1670975999999,2066794.78568000,19552,2382968.30000000,974267.80061000,0
2022-12-14,0.4025,0.4589,0.4025,0.4153,8535359.3,1671062399999,3654930.12018000,35337,4281488.10000000,1837198.84509000,0
2022-12-15,0.4152,0.43,0.401,0.4035,2732339.3,1671148799999,1136183.80487000,11828,1234137.70000000,514325.16160000,0
2022-12-16,0.4035,0.4145,0.3465,0.3557,3165736.7,1671235199999,1224140.97538000,12500,1335087.80000000,518078.86149000,0
2022-12-17,0.3556,0.439,0.3551,0.398,7870149.6,1671321599999,3113175.19274000,35720,4093584.50000000,1623963.17814000,0
2022-12-18,0.3978,0.4184,0.383,0.3844,4887859.0,1671407999999,1954645.66694000,23800,2224736.30000000,892013.45555000,0
2022-12-19,0.3843,0.396,0.3728,0.3766,1970000.0,1671494399999,760803.69631000,9687,995380.60000000,384557.74142000,0
2022-12-20,0.3763,0.3949,0.3758,0.3916,2772762.9,1671580799999,1075394.73349000,9814,1440453.90000000,558785.14508000,0
2022-12-21,0.3916,0.429,0.3847,0.3886,4069322.9,1671667199999,1627045.57266000,18417,2009832.40000000,805647.66018000,0
2022-12-22,0.3886,0.3937,0.3761,0.3788,1755689.9,1671753599999,675483.35842000,7400,738124.70000000,284311.50075000,0
2022-12-23,0.3788,0.3869,0.3784,0.3798,724192.6,1671839999999,276651.00248000,3582,393075.60000000,150259.21444000,0
2022-12-24,0.3798,0.4179,0.3793,0.3871,5017122.3,1671926399999,2000707.21931000,19260,2518639.40000000,1005486.50270000,0
2022-12-25,0.3875,0.3965,0.3798,0.381,1083960.9,1672012799999,418254.69686000,4439,473097.90000000,182914.06504000,0
2022-12-26,0.381,0.385,0.378,0.383,603385.3,1672099199999,229577.54326000,3008,277341.20000000,105597.14620000,0
2022-12-27,0.383,0.3894,0.3785,0.3818,947596.7,1672185599999,362935.41534000,4838,435029.00000000,166793.44461000,0
2022-12-28,0.382,0.3912,0.3655,0.3665,2004512.1,1672271999999,755203.02424000,9532,902335.50000000,340962.52308000,0
2022-12-29,0.3665,0.3706,0.3597,0.3636,723517.7,1672358399999,263852.36466000,3726,378677.20000000,138172.43380000,0
2022-12-30,0.3635,0.3658,0.3491,0.3516,666056.2,1672444799999,236753.76769000,3058,251846.60000000,89578.36907000,0
2022-12-31,0.3517,0.3868,0.3513,0.3568,2412621.1,1672531199999,888200.99153000,9200,1312522.00000000,485404.96694000,0
2023-01-01,0.3569,0.3601,0.3501,0.3551,631718.9,1672617599999,224009.21808000,2434,244323.70000000,86741.06193000,0
2023-01-02,0.3553,0.366,0.3493,0.3579,1497762.0,1672703999999,534018.16295000,5444,777300.60000000,277055.51300000,0
2023-01-03,0.3579,0.365,0.3501,0.3565,1198620.2,1672790399999,428325.78948000,4149,522995.10000000,187226.67637000,0
2023-01-04,0.3563,0.3847,0.3549,0.3706,2508893.6,1672876799999,928095.82591000,10271,1215003.80000000,450259.94660000,0
2023-01-05,0.3707,0.374,0.3611,0.3634,1565949.6,1672963199999,575141.91059000,5415,689012.30000000,253273.44734000,0
2023-01-06,0.3634,0.3643,0.3496,0.363,1695170.5,1673049599999,604041.30549000,4910,741664.60000000,264328.10845000,0
2023-01-07,0.3634,0.3887,0.3628,0.3662,3741880.5,1673135999999,1394798.89228000,11547,1835044.20000000,684771.00649000,0
2023-01-08,0.3665,0.3766,0.3567,0.3757,1834802.4,1673222399999,668892.73773000,6606,985017.90000000,359657.13810000,0
2023-01-09,0.3755,0.3933,0.371,0.381,4196393.1,1673308799999,1599558.78034000,14728,2036475.40000000,776919.90994000,0
2023-01-10,0.3814,0.3895,0.3742,0.3843,2361337.6,1673395199999,900687.26666000,9186,1102306.40000000,420617.49706000,0
2023-01-11,0.3843,0.3889,0.3703,0.3882,1735716.7,1673481599999,658398.32841000,7486,897266.90000000,340678.25538000,0
2023-01-12,0.3884,0.3936,0.3743,0.3871,2243939.3,1673567999999,864026.98987000,8742,1119560.90000000,431789.34722000,0
2023-01-13,0.3871,0.427,0.3843,0.4158,5100707.9,1673654399999,2062364.25223000,19267,2576199.00000000,1043491.64982000,0
2023-01-14,0.4157,0.45,0.4005,0.4191,6295194.3,1673740799999,2684781.27399000,22674,3063179.10000000,1306034.55544000,0
2023-01-15,0.419,0.444,0.4035,0.4341,3374683.9,1673827199999,1416932.07764000,14024,1762317.40000000,741473.02869000,0
2023-01-16,0.4336,0.4516,0.409,0.4183,3475839.4,1673913599999,1485307.21829000,13640,1566772.10000000,671125.28405000,0
2023-01-17,0.4186,0.6096,0.41,0.5323,32427085.3,1673999999999,17311203.79558000,97039,16911352.00000000,8998304.06156000,0
2023-01-18,0.5323,0.5422,0.449,0.4661,14818734.7,1674086399999,7279928.26911000,62645,6674663.30000000,3285861.78821000,0
2023-01-19,0.4661,0.51,0.4612,0.4834,5720559.0,1674172799999,2761448.97927000,23549,2880937.10000000,1394862.68903000,0
2023-01-20,0.4828,0.53,0.4792,0.515,5481679.0,1674259199999,2751586.21318000,21370,2648722.70000000,1330676.12458000,0
2023-01-21,0.5152,0.5319,0.499,0.499,3269951.8,1674345599999,1684880.13619000,13301,1462477.10000000,753829.29873000,0
2023-01-22,0.4989,0.5759,0.4934,0.5171,7174808.8,1674431999999,3805145.01405000,28493,3498363.40000000,1855751.85087000,0
2023-01-23,0.5168,0.5655,0.515,0.5259,6405275.2,1674518399999,3444469.62526000,26525,3053302.40000000,1645070.31263000,0
2023-01-24,0.5259,0.5381,0.43,0.47,5596082.2,1674604799999,2804428.03766000,21140,2681221.60000000,1348914.09486000,0
2023-01-25,0.4699,0.4877,0.4514,0.4655,3402745.9,1674691199999,1600017.75972000,13913,1514005.80000000,712284.47657000,0
2023-01-26,0.4653,0.5,0.4609,0.4799,4461096.3,1674777599999,2145674.53127000,16704,2145461.10000000,1032878.30231000,0
2023-01-27,0.4803,0.5386,0.4666,0.4972,7701635.8,1674863999999,3897460.04347000,29348,3772840.70000000,1912904.39800000,0
2023-01-28,0.4974,0.5381,0.49,0.5016,4452912.0,1674950399999,2280801.92885000,17360,2013241.00000000,1033248.23836000,0
2023-01-29,0.5019,0.65,0.4966,0.6136,27028158.2,1675036799999,15777955.21339000,94593,13109402.10000000,7639264.99822000,0
2023-01-30,0.6138,1.02,0.6058,0.7404,116011223.1,1675123199999,97410349.77024000,443062,59123026.50000000,49743217.61576000,0
2023-01-31,0.7415,0.7858,0.6626,0.7154,31032380.7,1675209599999,22131694.71046000,110728,14699993.60000000,10497278.61041000,0
2023-02-01,0.7161,0.7292,0.626,0.6849,13333750.5,1675295999999,8918757.28583000,48651,6229821.40000000,4180257.44055000,0
2023-02-02,0.6853,0.8149,0.6773,0.6971,20811983.5,1675382399999,15421637.48175000,86548,10185734.40000000,7569103.40665000,0
2023-02-03,0.6967,0.7289,0.678,0.7104,10025088.7,1675468799999,6997612.84251000,38527,4733623.10000000,3305413.92839000,0
2023-02-04,0.7105,0.7105,0.6738,0.6757,4505804.9,1675555199999,3124215.11554000,19867,2054265.20000000,1425283.30943000,0
2023-02-05,0.6757,0.7732,0.6661,0.6982,15082682.6,1675641599999,10722060.32013000,62061,7520985.50000000,5344901.60447000,0
2023-02-06,0.6986,0.769,0.6761,0.7186,13503672.2,1675727999999,9718162.36710000,56223,6718784.70000000,4841030.07669000,0
2023-02-07,0.7181,0.757,0.6972,0.7511,9173509.0,1675814399999,6619416.24762000,41482,4477615.90000000,3234639.75866000,0
2023-02-08,0.7506,0.85,0.7147,0.7533,21679424.6,1675900799999,17007608.11055000,89821,10582661.60000000,8312733.03335000,0
2023-02-09,0.7538,0.7552,0.6147,0.6213,10113659.8,1675987199999,6895738.18354000,44865,4893442.30000000,3338693.20590000,0
2023-02-10,0.6211,0.6307,0.5714,0.5979,5945249.8,1676073599999,3577691.91953000,26981,2958057.00000000,1780076.26096000,0
2023-02-11,0.5975,0.6243,0.5899,0.6005,3284449.3,1676159999999,1978756.62373000,12281,1610098.30000000,969854.05210000,0
