timestamp,open,high,low,close,volume
2024-09-09,4.82e-06,4.85e-06,4.73e-06,4.77e-06,46682.0
2024-09-10,4.76e-06,4.82e-06,4.72e-06,4.78e-06,13017.0
2024-09-11,4.78e-06,4.78e-06,4.69e-06,4.72e-06,40635.0
2024-09-12,4.73e-06,4.79e-06,4.7e-06,4.79e-06,26837.0
2024-09-13,4.78e-06,4.81e-06,4.69e-06,4.7e-06,25248.0
2024-09-14,4.72e-06,4.74e-06,4.66e-06,4.69e-06,14262.0
2024-09-15,4.67e-06,4.67e-06,4.55e-06,4.57e-06,13538.0
