timestamp,open,high,low,close,volume
2024-09-02,1.91e-06,1.98e-06,1.91e-06,1.98e-06,153638.9
2024-09-03,1.98e-06,2e-06,1.95e-06,1.96e-06,378494.2
2024-09-04,1.96e-06,2.28e-06,1.94e-06,2.18e-06,3229374.0
2024-09-05,2.17e-06,2.31e-06,2.08e-06,2.11e-06,1212265.8
2024-09-06,2.09e-06,2.11e-06,1.99e-06,2.05e-06,600882.0
2024-09-07,2.04e-06,2.07e-06,2.04e-06,2.05e-06,142019.1
2024-09-08,2.05e-06,2.15e-06,2.04e-06,2.13e-06,446278.7
