timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-02,4.371,4.56,4.316,4.492,3164787.56,1672703999999,14108164.09261000,39178,1690039.80000000,7534935.00354000,0
2023-01-03,4.492,4.545,4.462,4.526,1964103.62,1672790399999,8855224.35151000,27095,1007693.67000000,4543962.62840000,0
2023-01-04,4.526,4.689,4.526,4.632,3126367.78,1672876799999,14489681.79550000,44407,1561471.68000000,7234401.32613000,0
2023-01-05,4.631,4.649,4.545,4.62,2923627.93,1672963199999,13441586.49111000,36653,1340471.66000000,6161965.16933000,0
2023-01-06,4.621,4.706,4.552,4.684,3264757.81,1673049599999,15120174.25350000,41101,1631383.11000000,7558315.53904000,0
2023-01-07,4.684,4.705,4.636,4.664,1594150.21,1673135999999,7439392.19189000,20947,827832.45000000,3863716.39639000,0
2023-01-08,4.665,4.828,4.602,4.826,3227517.66,1673222399999,15165097.53366000,37732,1851262.48000000,8695264.51996000,0
2023-01-09,4.826,5.083,4.8,4.887,6257669.61,1673308799999,30954687.05952000,91382,3191742.25000000,15795838.14361000,0
2023-01-10,4.886,4.97,4.823,4.92,2874898.27,1673395199999,14106042.71392000,42640,1399933.04000000,6872505.59193000,0
2023-01-11,4.92,5.139,4.828,5.135,4492624.63,1673481599999,22173958.79576000,59916,2262799.69000000,11163710.00827000,0
2023-01-12,5.134,5.263,5.015,5.232,5972215.45,1673567999999,30683167.86536000,82202,3022402.93000000,15539842.83553000,0
2023-01-13,5.233,5.424,5.163,5.401,4812544.83,1673654399999,25366167.72953000,68548,2421820.81000000,12770170.79446000,0
2023-01-14,5.401,6.523,5.396,6.026,15720921.5,1673740799999,94376794.10537000,282490,8006720.91000000,48022549.44255000,0
2023-01-15,6.026,6.066,5.771,5.929,5959244.43,1673827199999,35308130.34482000,103413,2863794.37000000,16975469.43880000,0
2023-01-16,5.928,6.087,5.61,5.812,7588428.7,1673913599999,44381012.34679000,122825,3604810.54000000,21088254.94654000,0
2023-01-17,5.812,6.21,5.691,5.956,7799551.36,1673999999999,46750755.58835000,142433,3855632.52000000,23116144.11515000,0
2023-01-18,5.957,6.221,5.564,5.653,9689343.05,1674086399999,57037629.26937000,196817,4712229.27000000,27730295.97874000,0
2023-01-19,5.648,5.848,5.643,5.802,3346968.36,1674172799999,19259929.99106000,66447,1605045.90000000,9239269.99793000,0
2023-01-20,5.802,6.295,5.752,6.247,5373230.43,1674259199999,32092221.16675000,109157,2740595.00000000,16375244.09586000,0
2023-01-21,6.249,6.464,6.007,6.237,8330369.73,1674345599999,52117242.77299000,175074,4259333.03000000,26670751.76920000,0
2023-01-22,6.237,6.457,6.085,6.207,5762744.72,1674431999999,36139305.78467000,120132,2785266.54000000,17478481.01448000,0
2023-01-23,6.207,6.84,6.198,6.56,10282785.38,1674518399999,67032231.59530000,214479,5100829.65000000,33245603.20873000,0
2023-01-24,6.56,6.708,6.117,6.191,6235582.4,1674604799999,40416765.49721000,128159,2967836.82000000,19258151.39060000,0
2023-01-25,6.191,6.563,6.01,6.399,7441471.55,1674691199999,46550395.08134000,145066,3717243.42000000,23271542.84879000,0
2023-01-26,6.4,6.563,6.301,6.472,6830192.66,1674777599999,43987650.75712000,126815,3336805.18000000,21497453.49344000,0
2023-01-27,6.472,6.623,6.27,6.585,5365147.79,1674863999999,34613397.99009000,99377,2637715.39000000,17019675.04326000,0
2023-01-28,6.585,6.664,6.321,6.397,3866647.74,1674950399999,25074633.73167000,78583,1855878.97000000,12042504.31860000,0
2023-01-29,6.396,6.7,6.327,6.611,4745086.65,1675036799999,31145885.11482000,88697,2322626.30000000,15246963.18203000,0
2023-01-30,6.612,6.65,6.02,6.19,5572642.9,1675123199999,35148635.60162000,106597,2491060.92000000,15699111.75753000,0
2023-01-31,6.19,6.33,6.142,6.26,3778549.45,1675209599999,23563540.77602000,68221,1836350.68000000,11454275.89179000,0
2023-02-01,6.26,6.491,6.027,6.467,5790692.06,1675295999999,36117672.04676000,112348,2904017.52000000,18127521.20119000,0
2023-02-02,6.467,6.917,6.451,6.543,8407701.21,1675382399999,55925067.74444000,155165,4247326.98000000,28269551.53249000,0
2023-02-03,6.543,7.126,6.504,7.008,10176943.45,1675468799999,70026418.38355000,184243,5120007.96000000,35244138.52775000,0
2023-02-04,7.008,7.075,6.818,6.873,3786921.97,1675555199999,26239983.95878000,81806,1804388.50000000,12507564.04089000,0
2023-02-05,6.872,6.895,6.513,6.637,5167240.5,1675641599999,34711583.19741000,104531,2520738.58000000,16929751.80948000,0
2023-02-06,6.638,6.789,6.401,6.494,4695000.22,1675727999999,31293927.58745000,102106,2317930.31000000,15461890.13811000,0
2023-02-07,6.494,6.949,6.473,6.941,5490955.62,1675814399999,36897896.17402000,110153,2786578.32000000,18726386.88122000,0
2023-02-08,6.94,7.02,6.615,6.757,4810790.32,1675900799999,32797697.93291000,102416,2372408.53000000,16181622.87339000,0
2023-02-09,6.757,6.976,6.088,6.235,10458985.31,1675987199999,69699170.72612000,225560,5005199.24000000,33389260.60280000,0
2023-02-10,6.235,6.308,6.12,6.186,4981218.12,1676073599999,31042967.29972000,105344,2452799.61000000,15292588.25178000,0
2023-02-11,6.184,6.293,6.158,6.278,1700227.29,1676159999999,10569191.70180000,41348,871584.31000000,5418953.96756000,0
2023-02-12,6.278,6.387,6.074,6.181,2375027.69,1676246399999,14907458.06126000,57107,1143568.44000000,7178907.19365000,0
2023-02-13,6.18,6.259,5.878,6.143,6431367.53,1676332799999,38982201.71731000,137433,3039890.72000000,18433638.12420000,0
2023-02-14,6.141,6.264,5.95,6.227,5370812.92,1676419199999,33020557.07326000,104872,2649280.90000000,16292368.24133000,0
2023-02-15,6.228,6.618,6.16,6.612,6593492.92,1676505599999,41899068.96092000,112056,3279447.29000000,20841745.98162000,0
2023-02-16,6.612,6.949,6.318,6.327,9174248.37,1676591999999,60471577.10671000,173415,4386994.25000000,28938315.52002000,0
2023-02-17,6.327,7.418,6.291,7.284,18071582.97,1676678399999,126609453.81210000,328334,9016899.35000000,63148153.07680000,0
2023-02-18,7.284,7.375,7.105,7.229,8168832.05,1676764799999,59105655.32127000,144333,4108613.64000000,29738008.07157000,0
2023-02-19,7.23,7.9,7.185,7.438,14912594.12,1676851199999,112652813.96606000,310071,7218220.24000000,54564134.97487000,0
2023-02-20,7.44,7.568,7.25,7.551,7886712.3,1676937599999,58977906.82710000,164137,3979698.92000000,29765857.51444000,0
2023-02-21,7.551,7.575,7.117,7.251,6671197.7,1677023999999,48895202.02761000,128393,3225935.96000000,23650239.08806000,0
2023-02-22,7.251,7.27,6.88,7.186,7597418.57,1677110399999,53634169.83756000,157907,3761016.99000000,26557411.39079000,0
2023-02-23,7.186,7.384,7.015,7.093,5906199.95,1677196799999,42654140.07335000,129797,2967295.94000000,21442980.29832000,0
2023-02-24,7.095,7.146,6.47,6.614,7399291.71,1677283199999,50368086.64969000,164192,3529058.51000000,24041395.33559000,0
2023-02-25,6.614,6.649,6.342,6.544,3497010.8,1677369599999,22840999.83622000,82480,1669994.89000000,10908500.40211000,0
2023-02-26,6.544,6.73,6.503,6.691,3363024.11,1677455999999,22246198.42253000,71739,1670109.11000000,11051101.82137000,0
2023-02-27,6.692,6.785,6.489,6.579,4411661.72,1677542399999,29251951.48806000,86533,2031646.73000000,13478766.94910000,0
2023-02-28,6.58,6.6,6.276,6.347,4169725.04,1677628799999,26901055.67911000,79729,2056371.29000000,13276799.10117000,0
2023-03-01,6.349,6.598,6.306,6.535,4300464.0,1677715199999,27924668.50360000,83953,2234466.42000000,14514794.33366000,0
2023-03-02,6.534,6.56,6.221,6.335,2989319.83,1677801599999,18959758.12033000,68444,1424572.30000000,9033890.88563000,0
2023-03-03,6.335,6.338,5.792,6.037,5503764.91,1677887999999,33114508.34691000,111936,2563394.67000000,15423424.07251000,0
2023-03-04,6.038,6.058,5.73,5.917,2603387.07,1677974399999,15440347.78059000,56516,1240501.23000000,7355272.60643000,0
