timestamp,open,high,low,close,volume
2024-09-09,0.000462,0.00047,0.00046,0.000464,4449.06
2024-09-10,0.000464,0.000468,0.000461,0.000463,2320.24
2024-09-11,0.000464,0.000464,0.00045,0.000452,2942.18
2024-09-12,0.000452,0.000463,0.000452,0.00046,3573.94
2024-09-13,0.000461,0.000461,0.000442,0.000444,3029.46
2024-09-14,0.000444,0.000445,0.000439,0.00044,2142.81
2024-09-15,0.000441,0.000443,0.000429,0.000429,3024.0
