timestamp,open,high,low,close,volume
2024-09-09,0.0002957,0.0003055,0.0002925,0.000303,19578.16
2024-09-10,0.0003026,0.0003187,0.0002998,0.0003157,31079.35
2024-09-11,0.0003153,0.0003307,0.0003142,0.0003266,33904.02
2024-09-12,0.0003262,0.0003358,0.0003221,0.0003329,24814.03
2024-09-13,0.000333,0.0003359,0.0003166,0.0003277,21757.67
2024-09-14,0.0003289,0.0003322,0.0003183,0.0003276,17623.18
2024-09-15,0.0003269,0.0003352,0.0003142,0.0003158,29689.82
