timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.01693,0.017152,0.016286,0.016789,90879.953,1668470399999,1529.25366877,156364,42544.61000000,717.21890523,0
2022-11-15,0.016788,0.016862,0.016,0.016393,66984.684,1668556799999,1102.99029526,103801,30373.53100000,500.86240660,0
2022-11-16,0.016393,0.016568,0.01601,0.016311,62766.197,1668643199999,1027.68375865,93041,30205.32400000,495.33590000,0
2022-11-17,0.016311,0.0164,0.015862,0.016053,54820.551,1668729599999,885.45021091,78722,26551.69700000,429.37758395,0
2022-11-18,0.016052,0.016498,0.015884,0.016408,41351.8,1668815999999,671.73890075,66611,20416.09700000,331.65469575,0
2022-11-19,0.016409,0.016449,0.016,0.016315,27373.925,1668902399999,446.29952574,46441,12206.72800000,199.17051199,0
2022-11-20,0.016315,0.0164,0.016134,0.016235,33016.939,1668988799999,537.23976765,62817,16544.31700000,269.29037367,0
2022-11-21,0.016232,0.016298,0.015805,0.016098,79926.694,1669075199999,1286.02735482,103688,42991.07000000,692.25644175,0
2022-11-22,0.016095,0.0165,0.016081,0.016437,48532.885,1669161599999,788.68473505,68324,23155.75800000,376.33574978,0
2022-11-23,0.016438,0.018157,0.016314,0.017988,156110.413,1669247999999,2756.48765861,194123,84969.28900000,1499.29898079,0
2022-11-24,0.017989,0.018222,0.017752,0.018085,74996.037,1669334399999,1348.07254362,100942,36014.38800000,647.80165969,0
2022-11-25,0.018085,0.018483,0.017903,0.018209,66208.315,1669420799999,1201.15196523,88586,30758.60900000,558.32643133,0
2022-11-26,0.018209,0.019141,0.018171,0.018915,90007.299,1669507199999,1690.98613913,114786,49075.26600000,921.72520466,0
2022-11-27,0.018917,0.0192,0.018665,0.018724,43245.514,1669593599999,818.82795070,66361,19301.10000000,365.69279630,0
2022-11-28,0.018723,0.018801,0.017846,0.0181,79643.072,1669679999999,1449.83837042,118447,33967.24700000,618.65719464,0
2022-11-29,0.0181,0.01851,0.017866,0.017967,60629.787,1669766399999,1102.72381628,89401,30650.15100000,557.59225972,0
2022-11-30,0.017966,0.018114,0.01746,0.017509,62072.376,1669852799999,1100.16108903,100562,28943.95300000,513.24683985,0
2022-12-01,0.017506,0.017668,0.017096,0.017217,100423.196,1669939199999,1739.99546673,117989,46029.23200000,797.82828568,0
2022-12-02,0.017218,0.017296,0.0169,0.017169,48754.881,1670025599999,833.33118950,72205,21990.08400000,375.93671730,0
2022-12-03,0.017169,0.017277,0.01708,0.017199,37893.409,1670111999999,650.30241868,48722,19081.28500000,327.42839311,0
2022-12-04,0.017196,0.017223,0.016965,0.017059,41014.828,1670198399999,700.50547322,54998,20055.88200000,342.60685600,0
2022-12-05,0.01706,0.01718,0.01691,0.017009,32480.061,1670284799999,553.72971530,55409,15162.58800000,258.51421353,0
2022-12-06,0.017008,0.017061,0.016911,0.016981,27300.953,1670371199999,463.90937820,38166,13118.81700000,222.94922716,0
2022-12-07,0.016981,0.017018,0.016803,0.016876,38293.305,1670457599999,647.29810079,50005,18820.96700000,318.18860068,0
2022-12-08,0.016876,0.017014,0.016781,0.016861,31326.343,1670543999999,529.16867465,44174,15620.08400000,263.85910911,0
2022-12-09,0.016861,0.01691,0.016636,0.016697,24832.77,1670630399999,417.61724046,38811,10837.48800000,182.25939733,0
2022-12-10,0.016698,0.016847,0.016674,0.016825,19208.17,1670716799999,321.82457283,30723,9734.91100000,163.14208532,0
2022-12-11,0.016825,0.016999,0.016587,0.016645,23696.495,1670803199999,399.20294779,37920,11700.68300000,197.26485832,0
2022-12-12,0.016646,0.016853,0.015995,0.016044,96232.565,1670889599999,1567.77164285,121699,46439.33500000,756.07863836,0
2022-12-13,0.016042,0.01609,0.014811,0.015303,203502.95,1670975999999,3136.90382964,240130,106096.06500000,1637.10279826,0
2022-12-14,0.015302,0.015609,0.01486,0.015038,73079.349,1671062399999,1110.81993237,86619,36480.57300000,554.58544636,0
2022-12-15,0.015038,0.0152,0.014798,0.014908,56220.501,1671148799999,841.73896170,58533,29846.39500000,446.96195612,0
2022-12-16,0.014908,0.015108,0.0136,0.0139,134843.856,1671235199999,1949.85394600,134542,65848.58000000,955.57671625,0
2022-12-17,0.0139,0.014581,0.013228,0.014433,112536.158,1671321599999,1567.55268150,136875,58256.65400000,812.14459986,0
2022-12-18,0.014433,0.015103,0.014333,0.014999,70808.681,1671407999999,1047.17982801,91978,36523.89500000,540.38420859,0
2022-12-19,0.014998,0.015064,0.014432,0.014628,49688.934,1671494399999,734.08761708,67190,24403.04200000,360.52470651,0
2022-12-20,0.014624,0.01497,0.014583,0.014878,34744.426,1671580799999,514.50125661,48047,17036.84700000,252.30380438,0
2022-12-21,0.014878,0.014887,0.014603,0.014629,20750.954,1671667199999,306.29113442,31441,10346.32400000,152.73445864,0
2022-12-22,0.014627,0.01473,0.014411,0.014616,35550.327,1671753599999,518.44345139,39327,20042.03900000,292.34329079,0
2022-12-23,0.014615,0.014724,0.014538,0.014667,19893.241,1671839999999,290.88882039,27483,10170.53000000,148.74151919,0
2022-12-24,0.014668,0.014671,0.014467,0.014531,14048.565,1671926399999,204.53549491,20480,7025.53700000,102.28930677,0
2022-12-25,0.014529,0.01459,0.014412,0.014446,15039.933,1672012799999,218.24788199,22395,7318.34500000,106.22085380,0
2022-12-26,0.014447,0.0145,0.014387,0.01444,15709.439,1672099199999,226.69061252,22469,7241.90200000,104.53165672,0
2022-12-27,0.014437,0.014778,0.014389,0.014762,26911.681,1672185599999,392.21552648,36955,14927.47900000,217.65326715,0
2022-12-28,0.014763,0.014793,0.014555,0.014775,31272.68,1672271999999,458.30917769,35971,13631.09200000,199.92214653,0
2022-12-29,0.014776,0.014863,0.01473,0.014807,24158.349,1672358399999,357.57237120,29591,12429.44200000,184.02113844,0
2022-12-30,0.014807,0.0149,0.014721,0.0148,26225.135,1672444799999,388.24289519,28578,11444.86200000,169.36910720,0
2022-12-31,0.0148,0.014946,0.014785,0.014888,21007.203,1672531199999,312.28724708,26334,11401.77800000,169.53216466,0
2023-01-01,0.014889,0.014911,0.01468,0.014706,18755.29,1672617599999,277.26500059,23020,8252.11500000,121.97290966,0
2023-01-02,0.014706,0.014813,0.014543,0.014713,23715.864,1672703999999,348.97801790,31236,11409.84800000,167.93289617,0
2023-01-03,0.014713,0.014766,0.01466,0.014759,20091.477,1672790399999,295.67464828,26776,9270.30800000,136.43400214,0
2023-01-04,0.014759,0.015426,0.014739,0.015365,58261.409,1672876799999,884.65927825,67766,31181.82600000,473.39207935,0
2023-01-05,0.015366,0.015378,0.015203,0.015247,22249.438,1672963199999,339.99702851,34421,11070.77700000,169.16722623,0
2023-01-06,0.015248,0.015453,0.01521,0.01533,22984.209,1673049599999,351.97462804,35671,11231.79200000,172.02008994,0
2023-01-07,0.01533,0.015535,0.015314,0.015423,16110.55,1673135999999,248.62825710,25692,8991.95500000,138.83535937,0
2023-01-08,0.015424,0.016136,0.015376,0.01605,31150.292,1673222399999,490.18601549,44290,17532.39700000,276.11572730,0
2023-01-09,0.016049,0.016376,0.015794,0.015867,43869.752,1673308799999,707.61095286,65875,23649.15100000,381.72998325,0
2023-01-10,0.015868,0.016044,0.015769,0.015896,25077.763,1673395199999,399.27086331,39871,13253.13400000,211.03816328,0
2023-01-11,0.015897,0.016036,0.015764,0.015875,25093.643,1673481599999,399.19301088,37689,11720.76900000,186.48712547,0
2023-01-12,0.015875,0.015917,0.015098,0.015267,40913.365,1673567999999,633.67935330,61362,18451.75500000,285.92963434,0
2023-01-13,0.015266,0.015463,0.014664,0.014739,34602.767,1673654399999,521.56013466,57869,15097.85600000,227.95169977,0
2023-01-14,0.014739,0.014986,0.014274,0.014564,71990.909,1673740799999,1055.27331127,108778,34130.06200000,500.54657862,0
2023-01-15,0.014564,0.014629,0.014178,0.014474,29499.55,1673827199999,424.84462565,49154,12860.35800000,185.42329728,0
2023-01-16,0.014474,0.014515,0.01406,0.014117,29614.345,1673913599999,423.04265569,53516,13799.70800000,197.29714483,0
2023-01-17,0.014117,0.01432,0.014067,0.014165,22897.822,1673999999999,325.29920928,41238,12095.07400000,171.86784807,0
2023-01-18,0.014164,0.014321,0.013679,0.013869,50804.249,1674086399999,711.47113044,74152,21552.06200000,301.91158087,0
2023-01-19,0.013868,0.014035,0.013844,0.013978,16420.931,1674172799999,229.02105070,31367,8096.63500000,112.94123449,0
2023-01-20,0.013978,0.014047,0.013397,0.013456,43575.284,1674259199999,595.89446676,57308,17640.32100000,241.46157896,0
