timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.1065,0.1168,0.101,0.1095,11096926.1,1668470399999,1226436.23307000,7994,5395506.10000000,599520.64586000,0
2022-11-15,0.1098,0.1145,0.1067,0.1086,4508642.8,1668556799999,500044.19051000,3817,1775884.50000000,197294.74554000,0
2022-11-16,0.1085,0.1098,0.1051,0.1059,3348096.0,1668643199999,360758.56208000,2424,1417720.60000000,152899.72697000,0
2022-11-17,0.1058,0.1068,0.1025,0.1041,4422799.3,1668729599999,461794.69204000,2801,2199932.30000000,229596.00596000,0
2022-11-18,0.104,0.1155,0.1035,0.1046,11735307.0,1668815999999,1279237.14698000,8009,5786489.80000000,632958.09420000,0
2022-11-19,0.1047,0.106,0.102,0.104,4568169.1,1668902399999,473726.77980000,3388,2271067.20000000,235677.46526000,0
2022-11-20,0.1041,0.1236,0.1032,0.1048,19597729.6,1668988799999,2208284.71245000,11919,9990045.60000000,1130070.10940000,0
2022-11-21,0.105,0.1389,0.1035,0.1083,21935202.1,1669075199999,2464024.68754000,14785,11367852.60000000,1285021.45090000,0
2022-11-22,0.1084,0.1126,0.1015,0.1085,7748899.7,1669161599999,822608.33214000,5020,3312006.10000000,351068.36177000,0
2022-11-23,0.1085,0.14,0.1077,0.1238,34467623.9,1669247999999,4189263.13808000,23804,18147468.00000000,2208076.23457000,0
2022-11-24,0.1236,0.1775,0.1218,0.1304,116127802.3,1669334399999,17665732.81267000,109915,60000025.40000000,9169944.06806000,0
2022-11-25,0.1304,0.1341,0.1221,0.1241,16312079.8,1669420799999,2080895.45004000,15838,7758932.90000000,991852.87853000,0
2022-11-26,0.1242,0.1277,0.1189,0.1244,11320469.7,1669507199999,1383656.09191000,8768,4995117.40000000,611369.73476000,0
2022-11-27,0.124,0.1275,0.1198,0.1228,7259249.8,1669593599999,897441.15235000,5559,3307395.20000000,409149.51476000,0
2022-11-28,0.1224,0.1242,0.1132,0.1178,10381417.2,1669679999999,1211145.22659000,6125,5192843.70000000,605043.39438000,0
2022-11-29,0.1178,0.1228,0.1165,0.1179,7037269.2,1669766399999,835245.19207000,5697,3288238.60000000,390434.09209000,0
2022-11-30,0.1179,0.15,0.117,0.125,48025923.9,1669852799999,6389183.69086000,34066,23859516.80000000,3178752.39630000,0
2022-12-01,0.125,0.1419,0.1236,0.1285,20984834.3,1669939199999,2747795.62041000,16480,10459770.80000000,1374210.89832000,0
2022-12-02,0.1286,0.1338,0.1259,0.1282,9036716.1,1670025599999,1167935.09487000,7014,4043137.90000000,523102.51663000,0
2022-12-03,0.1282,0.1291,0.1242,0.1261,5029935.7,1670111999999,639237.20831000,3789,2335217.50000000,296846.36142000,0
2022-12-04,0.1261,0.131,0.1219,0.1262,7263540.9,1670198399999,923190.09812000,4811,3362025.90000000,427334.90278000,0
2022-12-05,0.1263,0.1289,0.1227,0.1266,4321094.7,1670284799999,544377.30340000,3011,2041965.20000000,257518.74905000,0
2022-12-06,0.1266,0.129,0.1236,0.1254,5639116.3,1670371199999,710927.13682000,4116,2766606.30000000,348892.04340000,0
2022-12-07,0.1254,0.1261,0.1178,0.1206,3894637.8,1670457599999,468961.66081000,3390,1681751.60000000,202581.23310000,0
2022-12-08,0.1206,0.124,0.1201,0.1227,4175016.3,1670543999999,508969.32876000,2766,1980738.40000000,241572.39221000,0
2022-12-09,0.1227,0.1243,0.1207,0.1226,2656181.7,1670630399999,325602.14239000,2215,1206401.60000000,147869.45635000,0
2022-12-10,0.1228,0.1329,0.1215,0.1234,15344159.0,1670716799999,1949359.23574000,9608,7950216.30000000,1013363.05257000,0
2022-12-11,0.1234,0.1238,0.1201,0.1205,2796184.8,1670803199999,342706.58045000,1896,1025548.80000000,125783.92332000,0
2022-12-12,0.1205,0.1206,0.1154,0.1173,4161480.0,1670889599999,487940.88831000,2177,1923878.50000000,225390.00778000,0
2022-12-13,0.1174,0.1187,0.1121,0.1164,5888750.3,1670975999999,681599.83700000,3824,2707274.30000000,313350.51682000,0
2022-12-14,0.1164,0.1203,0.1163,0.1173,4191284.6,1671062399999,494785.25557000,2321,2047945.70000000,241676.90990000,0
2022-12-15,0.1174,0.1175,0.1075,0.1085,7675956.8,1671148799999,851190.39259000,4281,3587673.40000000,395924.84309000,0
2022-12-16,0.1085,0.1093,0.0939,0.0945,6749631.5,1671235199999,695518.15393000,4061,2618605.20000000,269143.65519000,0
2022-12-17,0.0946,0.1004,0.093,0.097,5388889.8,1671321599999,520620.45417000,3335,2592772.80000000,250889.17432000,0
2022-12-18,0.097,0.0976,0.0932,0.0961,4395283.5,1671407999999,418903.53561000,2474,2415476.20000000,230190.53155000,0
2022-12-19,0.0961,0.111,0.0933,0.0949,25086770.7,1671494399999,2568773.45659000,18731,12268539.30000000,1259858.07613000,0
2022-12-20,0.0947,0.1085,0.0936,0.0992,14423052.7,1671580799999,1453120.66554000,8921,7037557.00000000,708882.67705000,0
2022-12-21,0.0991,0.0993,0.0945,0.0955,4272347.9,1671667199999,411321.71098000,2241,1842913.80000000,177349.47299000,0
2022-12-22,0.0955,0.0958,0.0905,0.0931,4347105.8,1671753599999,404907.73708000,2270,2155392.00000000,200549.36838000,0
2022-12-23,0.093,0.0935,0.0886,0.0897,7941628.0,1671839999999,721132.14110000,4118,3889260.40000000,352537.61066000,0
2022-12-24,0.0896,0.139,0.0892,0.1216,63827104.9,1671926399999,7441436.75692000,47343,32087337.20000000,3732380.55905000,0
2022-12-25,0.1216,0.1243,0.0982,0.1007,68185519.1,1672012799999,7604176.48025000,48671,31987519.00000000,3567716.75923000,0
2022-12-26,0.1008,0.1027,0.0978,0.0985,18160278.1,1672099199999,1820192.49853000,9432,8761240.90000000,878380.31017000,0
2022-12-27,0.0985,0.13,0.0951,0.1175,71513840.3,1672185599999,8158292.80751000,48582,35687969.50000000,4075509.96059000,0
2022-12-28,0.1176,0.1215,0.1009,0.1033,63262868.3,1672271999999,6866120.29968000,43206,29052664.00000000,3159982.51800000,0
2022-12-29,0.1033,0.1102,0.101,0.1035,16657977.8,1672358399999,1743153.40995000,9888,7927721.70000000,830960.09567000,0
2022-12-30,0.1035,0.104,0.0988,0.1005,6506661.9,1672444799999,658768.37969000,3509,2949132.10000000,298297.22944000,0
2022-12-31,0.1003,0.1139,0.1001,0.1008,9377416.3,1672531199999,983576.53160000,7179,4742043.60000000,499296.77448000,0
2023-01-01,0.1006,0.101,0.0996,0.0999,3096380.4,1672617599999,309894.26600000,1594,1354035.40000000,135586.67428000,0
2023-01-02,0.1,0.103,0.0991,0.1022,4334366.8,1672703999999,437924.60516000,2684,2060975.40000000,208432.94439000,0
2023-01-03,0.1022,0.1039,0.0995,0.1007,6776027.3,1672790399999,689739.92027000,4133,3133826.10000000,319252.45373000,0
2023-01-04,0.1007,0.1024,0.1004,0.1017,4565454.1,1672876799999,463272.26788000,2536,2074036.80000000,210691.05537000,0
2023-01-05,0.1017,0.1118,0.1002,0.1018,12408736.2,1672963199999,1301414.59085000,9615,6046117.10000000,636182.46043000,0
2023-01-06,0.1018,0.1021,0.0961,0.1007,6212974.0,1673049599999,617716.76408000,3984,2570048.00000000,255740.11369000,0
2023-01-07,0.1004,0.1013,0.0985,0.1001,3028707.5,1673135999999,303242.44597000,2101,1419489.00000000,142330.17273000,0
2023-01-08,0.1002,0.102,0.0983,0.101,3946680.3,1673222399999,394687.25660000,2620,1743384.80000000,174793.58031000,0
2023-01-09,0.1013,0.1058,0.0999,0.101,9302462.2,1673308799999,956222.74888000,5541,4701380.60000000,484062.47503000,0
2023-01-10,0.1009,0.1118,0.1,0.1038,9561425.0,1673395199999,999797.92473000,6371,4907860.50000000,514396.46958000,0
2023-01-11,0.1037,0.1165,0.1022,0.1065,20334064.6,1673481599999,2195224.68711000,14541,9257005.20000000,1004859.11931000,0
2023-01-12,0.1066,0.1093,0.1039,0.1077,8709043.9,1673567999999,925423.24657000,5424,4280648.80000000,455041.24982000,0
2023-01-13,0.1078,0.1111,0.1051,0.1093,6517288.0,1673654399999,702131.54714000,4126,3033532.40000000,327514.02486000,0
2023-01-14,0.1093,0.1165,0.1075,0.1127,11395762.3,1673740799999,1280635.53409000,7411,6034131.10000000,679376.20567000,0
2023-01-15,0.1129,0.126,0.1089,0.1207,11659028.8,1673827199999,1353135.31421000,9230,5832773.40000000,678421.60139000,0
2023-01-16,0.1206,0.1232,0.1122,0.1174,8798209.2,1673913599999,1028131.99353000,7631,4172069.30000000,488155.65030000,0
2023-01-17,0.1176,0.1327,0.1159,0.1253,15456247.0,1673999999999,1907969.55378000,13631,7773763.80000000,961653.00289000,0
2023-01-18,0.1252,0.13,0.11,0.1161,22170173.5,1674086399999,2707726.12208000,17775,10744422.30000000,1312990.94936000,0
2023-01-19,0.1159,0.1202,0.1145,0.1173,6065799.3,1674172799999,709246.30643000,4753,2597451.80000000,304017.87403000,0
2023-01-20,0.1173,0.1229,0.1154,0.1209,8952152.8,1674259199999,1063480.25010000,5957,3750790.70000000,445870.47376000,0
2023-01-21,0.1209,0.1252,0.1192,0.1205,8213663.8,1674345599999,1007837.83955000,5871,4046470.00000000,496810.25798000,0
2023-01-22,0.1207,0.1283,0.1178,0.1237,12617332.0,1674431999999,1556547.27248000,8556,6053920.80000000,746367.22881000,0
2023-01-23,0.1236,0.1315,0.1232,0.1284,11568465.0,1674518399999,1472802.59925000,7633,5581567.10000000,711481.07459000,0
2023-01-24,0.1287,0.1383,0.1244,0.1271,14365997.9,1674604799999,1903928.65213000,10998,7011419.60000000,931187.22511000,0
2023-01-25,0.1269,0.1287,0.1214,0.127,7671516.0,1674691199999,955119.05224000,5400,3694841.30000000,460880.15627000,0
2023-01-26,0.1267,0.1357,0.125,0.1304,9678417.4,1674777599999,1259319.61333000,6085,4770706.10000000,621253.23855000,0
2023-01-27,0.13,0.1395,0.1273,0.1337,14234010.0,1674863999999,1915920.13764000,9528,7132855.50000000,962197.87057000,0
2023-01-28,0.1339,0.1486,0.1301,0.1346,24574227.4,1674950399999,3380560.67378000,14146,12431420.90000000,1718797.57858000,0
2023-01-29,0.1346,0.1497,0.134,0.1403,22818147.2,1675036799999,3258252.97278000,14415,10929685.50000000,1564695.48646000,0
2023-01-30,0.1401,0.1669,0.139,0.1427,52492348.6,1675123199999,8041033.77180000,35747,25405444.90000000,3917025.70224000,0
