timestamp,open,high,low,close,volume
2024-09-09,2.197e-05,2.249e-05,2.176e-05,2.206e-05,26312.97
2024-09-10,2.21e-05,2.302e-05,2.179e-05,2.261e-05,37026.2
2024-09-11,2.26e-05,2.264e-05,2.169e-05,2.183e-05,29474.22
2024-09-12,2.193e-05,2.196e-05,2.132e-05,2.16e-05,34719.45
2024-09-13,2.159e-05,2.211e-05,2.117e-05,2.183e-05,33556.43
2024-09-14,2.186e-05,2.203e-05,2.143e-05,2.203e-05,26800.4
2024-09-15,2.205e-05,2.238e-05,2.165e-05,2.166e-05,24549.1
