timestamp,open,high,low,close,volume
2024-09-09,8.5e-07,8.6e-07,8.3e-07,8.3e-07,193774.5
2024-09-10,8.4e-07,8.8e-07,8.4e-07,8.4e-07,311553.7
2024-09-11,8.5e-07,8.5e-07,8.2e-07,8.3e-07,168914.9
2024-09-12,8.3e-07,8.3e-07,8.1e-07,8.3e-07,174519.1
2024-09-13,8.2e-07,8.2e-07,8.1e-07,8.1e-07,790127.3
2024-09-14,8e-07,8.1e-07,8e-07,8.1e-07,57773.9
2024-09-15,8e-07,8e-07,7.8e-07,7.8e-07,140897.5
