timestamp,open,high,low,close,volume
2024-09-02,5.123e-05,5.541e-05,4.923e-05,5.383e-05,138071.6
2024-09-03,5.383e-05,5.39e-05,4.946e-05,4.949e-05,65224.1
2024-09-04,4.949e-05,5.131e-05,4.781e-05,4.993e-05,115458.5
2024-09-05,4.983e-05,4.995e-05,4.761e-05,4.778e-05,61273.2
2024-09-06,4.78e-05,4.97e-05,4.718e-05,4.849e-05,111570.5
2024-09-07,4.852e-05,5.046e-05,4.852e-05,4.988e-05,39380.6
2024-09-08,4.983e-05,5.126e-05,4.943e-05,5.047e-05,37631.9
