timestamp,open,high,low,close,volume
2024-09-09,1.746e-05,1.76e-05,1.722e-05,1.733e-05,18935.38
2024-09-10,1.732e-05,1.751e-05,1.72e-05,1.734e-05,5893.26
2024-09-11,1.734e-05,1.736e-05,1.7e-05,1.728e-05,12925.58
2024-09-12,1.72e-05,1.73e-05,1.686e-05,1.711e-05,14121.68
2024-09-13,1.711e-05,1.727e-05,1.693e-05,1.708e-05,17438.56
2024-09-14,1.706e-05,1.713e-05,1.667e-05,1.675e-05,15452.52
2024-09-15,1.675e-05,1.703e-05,1.621e-05,1.635e-05,13935.41
