timestamp,open,high,low,close,volume
2024-09-09,1.61e-05,1.729e-05,1.603e-05,1.703e-05,58456.0
2024-09-10,1.7e-05,1.842e-05,1.7e-05,1.828e-05,127737.0
2024-09-11,1.818e-05,1.985e-05,1.79e-05,1.868e-05,184877.0
2024-09-12,1.861e-05,2.011e-05,1.835e-05,1.994e-05,79333.0
2024-09-13,2.009e-05,2.017e-05,1.855e-05,1.863e-05,97346.0
2024-09-14,1.857e-05,1.865e-05,1.814e-05,1.832e-05,38045.0
2024-09-15,1.84e-05,1.852e-05,1.805e-05,1.813e-05,24765.0
