timestamp,open,high,low,close,volume
2024-09-09,1.93e-06,2.01e-06,1.89e-06,1.92e-06,137762.0
2024-09-10,1.93e-06,2.01e-06,1.9e-06,1.92e-06,96799.0
2024-09-11,1.92e-06,1.97e-06,1.87e-06,1.89e-06,306337.0
2024-09-12,1.89e-06,1.89e-06,1.81e-06,1.86e-06,562980.0
2024-09-13,1.85e-06,1.87e-06,1.83e-06,1.84e-06,154609.0
2024-09-14,1.83e-06,1.85e-06,1.81e-06,1.82e-06,79133.0
2024-09-15,1.82e-06,1.85e-06,1.76e-06,1.76e-06,152188.0
