timestamp,open,high,low,close,volume
2024-09-09,3.4e-07,3.5e-07,3.3e-07,3.3e-07,8573168.0
2024-09-10,3.3e-07,3.3e-07,3.2e-07,3.3e-07,488600.0
2024-09-11,3.2e-07,3.2e-07,3.1e-07,3.1e-07,5930359.0
2024-09-12,3.2e-07,3.2e-07,3.1e-07,3.2e-07,1319405.0
2024-09-13,3.1e-07,3.2e-07,3e-07,3e-07,1425010.0
2024-09-14,3.1e-07,3.1e-07,3e-07,3.1e-07,145618.0
2024-09-15,3e-07,3.1e-07,2.9e-07,3e-07,1354694.0
