timestamp,open,high,low,close,volume
2024-09-02,5.29e-06,5.6e-06,5.27e-06,5.53e-06,108011.11
2024-09-03,5.54e-06,5.55e-06,5.33e-06,5.37e-06,158294.65
2024-09-04,5.38e-06,5.65e-06,5.23e-06,5.54e-06,83588.97
2024-09-05,5.52e-06,5.63e-06,5.46e-06,5.49e-06,57609.56
2024-09-06,5.48e-06,5.78e-06,5.48e-06,5.59e-06,218493.83
2024-09-07,5.62e-06,5.88e-06,5.56e-06,5.83e-06,70949.09
2024-09-08,5.81e-06,6.14e-06,5.8e-06,5.96e-06,59719.53
