timestamp,open,high,low,close,volume
2024-09-09,2.542e-05,2.58e-05,2.528e-05,2.559e-05,226783.9
2024-09-10,2.561e-05,2.583e-05,2.518e-05,2.549e-05,257777.5
2024-09-11,2.549e-05,2.563e-05,2.37e-05,2.396e-05,392227.6
2024-09-12,2.397e-05,2.781e-05,2.392e-05,2.649e-05,643315.7
2024-09-13,2.649e-05,2.655e-05,2.5e-05,2.512e-05,537667.8
2024-09-14,2.511e-05,2.577e-05,2.494e-05,2.518e-05,247285.7
2024-09-15,2.521e-05,2.624e-05,2.456e-05,2.49e-05,335295.6
