timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-10-18,1.625,1.642,1.452,1.455,9417427.6,1697673599999,14576729.29520000,38430,4558052.10000000,7046940.72190000,0
2023-10-19,1.455,1.508,1.4,1.453,9967387.9,1697759999999,14552908.70200000,39759,5499803.90000000,8035972.61650000,0
2023-10-20,1.452,1.571,1.435,1.518,8443161.2,1697846399999,12799541.25670000,39649,4180067.30000000,6336440.89320000,0
2023-10-21,1.518,1.662,1.493,1.609,9890546.9,1697932799999,15534057.25880000,50025,4990132.80000000,7840074.50440000,0
2023-10-22,1.609,1.736,1.566,1.633,13318240.6,1698019199999,21737956.89630000,60268,6596259.30000000,10775405.65620000,0
2023-10-23,1.633,1.675,1.482,1.652,20086578.2,1698105599999,31543437.19400000,96574,9293780.30000000,14608142.10230000,0
2023-10-24,1.651,1.807,1.591,1.679,23879620.5,1698191999999,40214953.68330000,127949,11775614.90000000,19866306.69300000,0
2023-10-25,1.679,1.841,1.657,1.805,14184377.9,1698278399999,24754930.75160000,90741,7379796.20000000,12900522.60840000,0
2023-10-26,1.804,1.927,1.685,1.854,16596868.6,1698364799999,29718244.97490000,104359,8223013.20000000,14745055.09730000,0
2023-10-27,1.854,1.949,1.752,1.875,15314839.7,1698451199999,28331214.96810000,107931,7875433.10000000,14573217.97450000,0
2023-10-28,1.875,1.956,1.824,1.837,12192827.3,1698537599999,23030068.92390000,71586,5975976.70000000,11296614.53800000,0
2023-10-29,1.837,1.87,1.784,1.8,7545493.7,1698623999999,13824257.16790000,46060,3440044.80000000,6306601.77250000,0
2023-10-30,1.8,1.938,1.8,1.887,9951434.9,1698710399999,18685327.84220000,68722,5001761.80000000,9394504.39240000,0
2023-10-31,1.886,2.05,1.867,2.032,16713295.5,1698796799999,32909696.99220000,110516,8554136.30000000,16845847.08000000,0
2023-11-01,2.033,2.043,1.839,1.886,18512057.5,1698883199999,35490250.21400000,97122,8844401.60000000,16947708.99050000,0
2023-11-02,1.886,1.923,1.705,1.751,11364023.6,1698969599999,20627924.36000000,77391,4719022.00000000,8590913.86020000,0
2023-11-03,1.751,1.873,1.703,1.855,7875833.3,1699055999999,14178316.34020000,49812,3894929.30000000,7014812.48920000,0
2023-11-04,1.856,1.905,1.839,1.868,5171540.8,1699142399999,9668533.86620000,35808,2391798.20000000,4473542.11500000,0
2023-11-05,1.869,1.892,1.792,1.821,4629317.0,1699228799999,8539479.02270000,38156,2044677.30000000,3773755.94550000,0
2023-11-06,1.82,1.869,1.778,1.821,5601609.9,1699315199999,10138765.10630000,53457,2572745.30000000,4656111.26090000,0
2023-11-07,1.821,1.864,1.739,1.842,8721712.3,1699401599999,15723500.97920000,67665,4086222.30000000,7373778.45030000,0
2023-11-08,1.842,1.86,1.781,1.832,4480027.3,1699487999999,8155634.81770000,40981,2136533.10000000,3890574.36900000,0
2023-11-09,1.833,1.913,1.555,1.758,13326822.6,1699574399999,23892470.95670000,99867,6581218.00000000,11799725.19700000,0
2023-11-10,1.759,2.0,1.672,1.96,13068263.1,1699660799999,23509651.76190000,83322,6623286.50000000,11918955.76890000,0
2023-11-11,1.961,2.1,1.89,1.938,24012050.0,1699747199999,48125214.84880000,170486,12089228.20000000,24261203.78730000,0
2023-11-12,1.937,1.985,1.842,1.948,8405079.3,1699833599999,16142451.71230000,65896,3712139.80000000,7132645.33330000,0
2023-11-13,1.948,2.6,1.875,2.308,60891070.1,1699919999999,142094544.50350000,496098,30121833.50000000,70284597.14710000,0
2023-11-14,2.308,2.338,2.111,2.301,34748571.8,1700006399999,76908230.40780000,274166,16867789.50000000,37356930.76230000,0
2023-11-15,2.301,2.45,2.273,2.358,20701157.2,1700092799999,49062629.88500000,182275,10540652.50000000,24998685.20280000,0
2023-11-16,2.358,2.529,2.145,2.182,21356527.1,1700179199999,50085279.61950000,192846,10926120.50000000,25686448.66930000,0
2023-11-17,2.182,2.259,1.868,1.996,29913383.7,1700265599999,60744546.07090000,171571,13555251.40000000,27536264.86960000,0
2023-11-18,1.995,2.118,1.82,2.058,20636391.4,1700351999999,40196855.60840000,120998,9909241.70000000,19336389.62100000,0
2023-11-19,2.057,2.589,2.0,2.415,45220514.7,1700438399999,106686057.98540000,338939,23258528.40000000,54879988.41590000,0
2023-11-20,2.416,2.719,2.161,2.199,50866911.5,1700524799999,121011304.05400000,399868,25006412.80000000,59672408.24350000,0
2023-11-21,2.199,2.507,2.177,2.235,32616465.4,1700611199999,76704243.84720000,267239,15855619.40000000,37302767.64980000,0
2023-11-22,2.235,2.612,2.228,2.511,26332289.7,1700697599999,65234552.78370000,225136,13746486.20000000,34099798.33260000,0
2023-11-23,2.511,2.547,2.315,2.38,17206729.2,1700783999999,41382158.92490000,117283,8096653.30000000,19476800.64180000,0
2023-11-24,2.379,2.572,2.339,2.477,22945458.6,1700870399999,56900640.71620000,161728,11300917.70000000,28026152.91750000,0
2023-11-25,2.478,2.878,2.442,2.731,27325842.9,1700956799999,73734652.16930000,238839,14638492.50000000,39513757.88490000,0
2023-11-26,2.731,2.762,2.561,2.658,17860603.9,1701043199999,47793895.02680000,153778,8715700.50000000,23335812.49500000,0
2023-11-27,2.656,2.784,2.453,2.508,22868610.4,1701129599999,59022323.52010000,195473,10789725.30000000,27866067.47530000,0
2023-11-28,2.509,2.576,2.4,2.52,13768384.2,1701215999999,34097539.64490000,108189,6176682.90000000,15295037.60010000,0
2023-11-29,2.521,2.64,2.322,2.343,16021747.9,1701302399999,39909051.00380000,120897,7167005.90000000,17840271.15620000,0
2023-11-30,2.343,2.452,2.315,2.435,7979639.8,1701388799999,19017793.37480000,64115,4105384.30000000,9782131.03540000,0
2023-12-01,2.435,2.525,2.369,2.4,7599554.3,1701475199999,18564513.92250000,64140,3583151.60000000,8759312.57460000,0
2023-12-02,2.4,2.6,2.397,2.553,9561003.6,1701561599999,23741083.22100000,82414,4796638.40000000,11921076.38210000,0
2023-12-03,2.553,2.609,2.421,2.463,7966156.0,1701647999999,19928094.13960000,70211,3723119.10000000,9315451.29030000,0
2023-12-04,2.464,2.577,2.32,2.461,12725905.5,1701734399999,31256943.91720000,162618,5891947.80000000,14486422.62170000,0
2023-12-05,2.461,2.539,2.368,2.45,11005294.3,1701820799999,26905731.46710000,128568,5200845.30000000,12720071.69480000,0
